Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-21,2076.0,147895.0,62.0,145220.0,276.8,19719.333333333332,26.274375000000003,5.254875000000001,1896.0897435897436
2020-09-22,2020.0,147943.0,48.0,145324.0,269.3333333333333,19725.733333333334,25.565625,5.113125,1896.7051282051282
2020-09-23,1967.0,148001.0,58.0,145434.0,262.26666666666665,19733.466666666667,24.89484375,4.97896875,1897.448717948718
2020-09-24,1931.0,148066.0,65.0,145535.0,257.46666666666664,19742.13333333333,24.43921875,4.88784375,1898.2820512820513
2020-09-25,1896.0,148110.0,44.0,145614.0,252.79999999999998,19748.0,23.99625,4.79925,1898.8461538461538
2020-09-26,1854.0,148156.0,46.0,145702.0,247.2,19754.13333333333,23.4646875,4.6929375,1899.4358974358975
2020-09-27,1803.0,148193.0,37.0,145790.0,240.4,19759.066666666666,22.81921875,4.56384375,1899.9102564102564
2020-09-28,1752.0,148242.0,49.0,145890.0,233.6,19765.6,22.173750000000002,4.43475,1900.5384615384614
2020-09-29,1711.0,148286.0,44.0,145974.0,228.13333333333333,19771.466666666667,21.65484375,4.33096875,1901.1025641025642
2020-09-30,1665.0,148327.0,41.0,146060.0,222.0,19776.933333333334,21.07265625,4.21453125,1901.628205128205
2020-10-01,1613.0,148370.0,43.0,146154.0,215.06666666666666,19782.666666666668,20.41453125,4.08290625,1902.179487179487
2020-10-02,1550.0,148411.0,41.0,146258.0,206.66666666666666,19788.13333333333,19.6171875,3.9234375000000004,1902.7051282051282
2020-10-03,1517.0,148453.0,42.0,146333.0,202.26666666666665,19793.733333333334,19.19953125,3.8399062500000003,1903.2435897435898
2020-10-04,1481.0,148497.0,44.0,146412.0,197.46666666666667,19799.6,18.743906250000002,3.7487812500000004,1903.8076923076924
2020-10-05,1440.0,148530.0,33.0,146486.0,192.0,19804.0,18.225,3.6450000000000005,1904.2307692307693
2020-10-06,1430.0,148576.0,46.0,146541.0,190.66666666666666,19810.13333333333,18.0984375,3.6196875,1904.820512820513
2020-10-07,1395.0,148609.0,33.0,146609.0,186.0,19814.533333333333,17.65546875,3.53109375,1905.2435897435898
2020-10-08,1377.0,148657.0,48.0,146675.0,183.6,19820.933333333334,17.42765625,3.4855312499999997,1905.8589743589744
2020-10-09,1347.0,148700.0,43.0,146748.0,179.6,19826.666666666668,17.04796875,3.40959375,1906.4102564102564
2020-10-10,1318.0,148731.0,31.0,146808.0,175.73333333333332,19830.8,16.6809375,3.3361875,1906.8076923076924
2020-10-11,1287.0,148757.0,26.0,146864.0,171.6,19834.266666666666,16.28859375,3.2577187500000004,1907.1410256410256
2020-10-12,1268.0,148797.0,40.0,146922.0,169.06666666666666,19839.6,16.048125,3.209625,1907.6538461538462
2020-10-13,1251.0,148834.0,37.0,146976.0,166.8,19844.533333333333,15.832968750000003,3.1665937500000005,1908.128205128205
2020-10-14,1229.0,148862.0,28.0,147026.0,163.86666666666667,19848.266666666666,15.55453125,3.11090625,1908.4871794871794
2020-10-15,1193.0,148898.0,36.0,147098.0,159.06666666666666,19853.066666666666,15.09890625,3.0197812500000003,1908.948717948718
2020-10-16,1154.0,148920.0,22.0,147159.0,153.86666666666667,19856.0,14.6053125,2.9210625,1909.2307692307693
2020-10-17,1130.0,148950.0,30.0,147212.0,150.66666666666666,19860.0,14.3015625,2.8603125,1909.6153846153845
2020-10-18,1095.0,148979.0,29.0,147276.0,146.0,19863.866666666665,13.85859375,2.7717187500000002,1909.9871794871794
2020-10-19,1075.0,149009.0,30.0,147326.0,143.33333333333334,19867.866666666665,13.60546875,2.72109375,1910.371794871795
2020-10-20,1052.0,149034.0,25.0,147374.0,140.26666666666665,19871.2,13.314375,2.662875,1910.6923076923076
2020-10-21,1031.0,149058.0,24.0,147419.0,137.46666666666667,19874.4,13.04859375,2.6097187500000003,1911.0
2020-10-22,1015.0,149086.0,28.0,147463.0,135.33333333333334,19878.13333333333,12.846093750000001,2.5692187500000006,1911.3589743589744
2020-10-23,976.0,149120.0,34.0,147536.0,130.13333333333333,19882.666666666668,12.3525,2.4705,1911.7948717948718
2020-10-24,970.0,149157.0,37.0,147579.0,129.33333333333334,19887.6,12.2765625,2.4553125000000002,1912.2692307692307
2020-10-25,954.0,149180.0,23.0,147618.0,127.2,19890.666666666668,12.074062500000002,2.4148125000000005,1912.5641025641025
2020-10-26,937.0,149209.0,29.0,147664.0,124.93333333333334,19894.533333333333,11.85890625,2.37178125,1912.9358974358975
2020-10-27,918.0,149242.0,33.0,147716.0,122.39999999999999,19898.933333333334,11.618437499999999,2.3236874999999997,1913.3589743589744
2020-10-28,895.0,149277.0,35.0,147774.0,119.33333333333333,19903.6,11.327343749999999,2.2654687499999997,1913.8076923076924
2020-10-29,888.0,149314.0,37.0,147818.0,118.39999999999999,19908.533333333333,11.23875,2.24775,1914.2820512820513
2020-10-30,863.0,149330.0,16.0,147859.0,115.06666666666666,19910.666666666668,10.92234375,2.18446875,1914.4871794871794
2020-10-31,845.0,149347.0,17.0,147894.0,112.66666666666667,19912.933333333334,10.69453125,2.1389062500000002,1914.7051282051282
2020-11-01,837.0,149365.0,18.0,147920.0,111.6,19915.333333333332,10.593281249999999,2.11865625,1914.9358974358975
2020-11-02,825.0,149383.0,18.0,147950.0,110.0,19917.733333333334,10.44140625,2.08828125,1915.1666666666667
2020-11-03,803.0,149406.0,23.0,147995.0,107.06666666666666,19920.8,10.16296875,2.0325937499999998,1915.4615384615386
2020-11-04,794.0,149427.0,21.0,148025.0,105.86666666666666,19923.6,10.0490625,2.0098125000000002,1915.7307692307693
2020-11-05,772.0,149446.0,19.0,148066.0,102.93333333333334,19926.13333333333,9.770625,1.9541250000000003,1915.974358974359
2020-11-06,747.0,149458.0,12.0,148103.0,99.6,19927.733333333334,9.454218749999999,1.89084375,1916.128205128205
2020-11-07,728.0,149472.0,14.0,148136.0,97.06666666666666,19929.6,9.213750000000001,1.8427500000000003,1916.3076923076924
2020-11-08,713.0,149491.0,19.0,148170.0,95.06666666666666,19932.13333333333,9.02390625,1.80478125,1916.551282051282
2020-11-09,689.0,149509.0,18.0,148212.0,91.86666666666666,19934.533333333333,8.720156249999999,1.74403125,1916.7820512820513
2020-11-10,694.0,149538.0,29.0,148236.0,92.53333333333333,19938.4,8.7834375,1.7566875,1917.1538461538462
2020-11-11,676.0,149555.0,17.0,148271.0,90.13333333333333,19940.666666666668,8.555625,1.711125,1917.371794871795
2020-11-12,663.0,149570.0,15.0,148299.0,88.4,19942.666666666668,8.391093750000001,1.6782187500000003,1917.5641025641025
2020-11-13,647.0,149593.0,23.0,148338.0,86.26666666666667,19945.733333333334,8.18859375,1.6377187500000003,1917.8589743589744
2020-11-14,629.0,149607.0,14.0,148370.0,83.86666666666666,19947.6,7.96078125,1.5921562500000002,1918.0384615384614
2020-11-15,610.0,149621.0,14.0,148403.0,81.33333333333333,19949.466666666667,7.7203124999999995,1.5440625,1918.2179487179487
2020-11-16,590.0,149637.0,16.0,148439.0,78.66666666666667,19951.6,7.4671875000000005,1.4934375000000002,1918.423076923077
2020-11-17,581.0,149656.0,19.0,148467.0,77.46666666666667,19954.13333333333,7.35328125,1.4706562500000002,1918.6666666666667
2020-11-18,573.0,149675.0,19.0,148494.0,76.4,19956.666666666668,7.252031250000001,1.4504062500000003,1918.9102564102564
2020-11-19,563.0,149694.0,19.0,148523.0,75.06666666666666,19959.2,7.1254687500000005,1.4250937500000003,1919.1538461538462
2020-11-20,548.0,149708.0,14.0,148552.0,73.06666666666666,19961.066666666666,6.935625,1.3871250000000002,1919.3333333333333
2020-11-21,541.0,149726.0,18.0,148577.0,72.13333333333333,19963.466666666667,6.847031249999999,1.36940625,1919.5641025641025
2020-11-22,530.0,149740.0,14.0,148601.0,70.66666666666667,19965.333333333332,6.707812500000001,1.3415625000000002,1919.7435897435898
2020-11-23,526.0,149758.0,18.0,148623.0,70.13333333333333,19967.733333333334,6.6571875,1.3314375,1919.974358974359
2020-11-24,512.0,149772.0,14.0,148651.0,68.26666666666667,19969.6,6.4799999999999995,1.296,1920.1538461538462
2020-11-25,512.0,149787.0,15.0,148665.0,68.26666666666667,19971.6,6.4799999999999995,1.296,1920.3461538461538
2020-11-26,502.0,149803.0,16.0,148691.0,66.93333333333334,19973.733333333334,6.353437500000001,1.2706875000000002,1920.551282051282
2020-11-27,487.0,149810.0,7.0,148713.0,64.93333333333334,19974.666666666668,6.16359375,1.23271875,1920.6410256410256
2020-11-28,493.0,149833.0,23.0,148729.0,65.73333333333333,19977.733333333334,6.239531250000001,1.2479062500000002,1920.9358974358975
2020-11-29,489.0,149854.0,21.0,148754.0,65.2,19980.533333333333,6.1889062500000005,1.2377812500000003,1921.2051282051282
2020-11-30,484.0,149868.0,14.0,148773.0,64.53333333333333,19982.4,6.125625,1.2251250000000002,1921.3846153846155
2020-12-01,472.0,149882.0,14.0,148799.0,62.93333333333333,19984.266666666666,5.97375,1.19475,1921.5641025641025
2020-12-02,460.0,149889.0,7.0,148818.0,61.333333333333336,19985.2,5.821875,1.1643750000000002,1921.6538461538462
2020-12-03,445.0,149898.0,9.0,148842.0,59.333333333333336,19986.4,5.632031250000001,1.1264062500000003,1921.7692307692307
2020-12-04,441.0,149908.0,10.0,148856.0,58.8,19987.733333333334,5.58140625,1.11628125,1921.8974358974358
2020-12-05,433.0,149921.0,13.0,148877.0,57.733333333333334,19989.466666666667,5.48015625,1.09603125,1922.0641025641025
2020-12-06,427.0,149931.0,10.0,148892.0,56.93333333333333,19990.8,5.404218749999999,1.0808437499999999,1922.1923076923076
2020-12-07,428.0,149955.0,24.0,148915.0,57.06666666666666,19994.0,5.416875,1.083375,1922.5
2020-12-08,431.0,149974.0,19.0,148931.0,57.46666666666667,19996.533333333333,5.45484375,1.09096875,1922.7435897435898
2020-12-09,431.0,149993.0,19.0,148950.0,57.46666666666667,19999.066666666666,5.45484375,1.09096875,1922.9871794871794
2020-12-10,426.0,149999.0,6.0,148961.0,56.8,19999.866666666665,5.3915625,1.0783125,1923.0641025641025
2020-12-11,408.0,150009.0,10.0,148989.0,54.4,20001.2,5.16375,1.03275,1923.1923076923076
2020-12-12,402.0,150024.0,15.0,149009.0,53.6,20003.2,5.0878125,1.0175625000000001,1923.3846153846155
2020-12-13,401.0,150035.0,11.0,149021.0,53.46666666666667,20004.666666666668,5.075156250000001,1.0150312500000003,1923.525641025641
2020-12-14,400.0,150050.0,15.0,149037.0,53.333333333333336,20006.666666666668,5.0625,1.0125,1923.7179487179487
2020-12-15,392.0,150063.0,13.0,149058.0,52.266666666666666,20008.4,4.96125,0.99225,1923.8846153846155
2020-12-16,378.0,150069.0,6.0,149078.0,50.4,20009.2,4.784062499999999,0.9568124999999998,1923.9615384615386
2020-12-17,377.0,150085.0,16.0,149095.0,50.266666666666666,20011.333333333332,4.77140625,0.9542812500000001,1924.1666666666667
2020-12-18,380.0,150103.0,18.0,149110.0,50.666666666666664,20013.733333333334,4.809374999999999,0.9618749999999999,1924.3974358974358
2020-12-19,382.0,150115.0,12.0,149120.0,50.93333333333333,20015.333333333332,4.834687499999999,0.9669374999999999,1924.551282051282
2020-12-20,363.0,150123.0,8.0,149147.0,48.4,20016.4,4.59421875,0.91884375,1924.6538461538462
2020-12-21,355.0,150131.0,8.0,149163.0,47.333333333333336,20017.466666666667,4.49296875,0.8985937500000001,1924.7564102564102
2020-12-22,355.0,150139.0,8.0,149171.0,47.333333333333336,20018.533333333333,4.49296875,0.8985937500000001,1924.8589743589744
2020-12-23,343.0,150148.0,9.0,149192.0,45.733333333333334,20019.733333333334,4.34109375,0.86821875,1924.974358974359
2020-12-24,339.0,150158.0,10.0,149206.0,45.2,20021.066666666666,4.2904687500000005,0.8580937500000001,1925.1025641025642
2020-12-25,331.0,150163.0,5.0,149219.0,44.13333333333333,20021.733333333334,4.18921875,0.8378437500000001,1925.1666666666667
2020-12-26,329.0,150171.0,8.0,149229.0,43.86666666666667,20022.8,4.16390625,0.83278125,1925.2692307692307
2020-12-27,328.0,150182.0,11.0,149241.0,43.733333333333334,20024.266666666666,4.15125,0.83025,1925.4102564102564
2020-12-28,334.0,150194.0,12.0,149246.0,44.53333333333333,20025.866666666665,4.227187499999999,0.8454375,1925.5641025641025
2020-12-29,330.0,150202.0,8.0,149258.0,44.0,20026.933333333334,4.1765625,0.8353125000000001,1925.6666666666667
2020-12-30,335.0,150217.0,15.0,149268.0,44.666666666666664,20028.933333333334,4.23984375,0.8479687500000002,1925.8589743589744
2020-12-31,325.0,150226.0,9.0,149287.0,43.333333333333336,20030.13333333333,4.113281250000001,0.8226562500000002,1925.974358974359
