Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-19,7925.0,166966.0,294.0,158361.0,1056.6666666666667,22262.13333333333,100.30078125000001,20.060156250000006,2140.5897435897436
2020-09-20,7868.0,167261.0,295.0,158711.0,1049.0666666666666,22301.466666666667,99.579375,19.915875,2144.371794871795
2020-09-21,7817.0,167542.0,281.0,159043.0,1042.2666666666667,22338.933333333334,98.93390624999999,19.78678125,2147.974358974359
2020-09-22,7790.0,167822.0,280.0,159350.0,1038.6666666666667,22376.266666666666,98.59218750000001,19.718437500000004,2151.5641025641025
2020-09-23,7740.0,168094.0,272.0,159671.0,1032.0,22412.533333333333,97.95937500000001,19.591875,2155.051282051282
2020-09-24,7704.0,168372.0,278.0,159983.0,1027.2,22449.6,97.50375000000001,19.500750000000004,2158.6153846153848
2020-09-25,7682.0,168661.0,289.0,160293.0,1024.2666666666667,22488.13333333333,97.2253125,19.445062500000002,2162.3205128205127
2020-09-26,7652.0,168951.0,290.0,160612.0,1020.2666666666667,22526.8,96.845625,19.369125,2166.0384615384614
2020-09-27,7655.0,169250.0,299.0,160908.0,1020.6666666666666,22566.666666666668,96.88359374999999,19.37671875,2169.871794871795
2020-09-28,7589.0,169514.0,264.0,161237.0,1011.8666666666667,22601.866666666665,96.04828125,19.209656250000002,2173.25641025641
2020-09-29,7521.0,169780.0,266.0,161571.0,1002.8,22637.333333333332,95.18765625,19.03753125,2176.6666666666665
2020-09-30,7504.0,170071.0,291.0,161878.0,1000.5333333333333,22676.13333333333,94.9725,18.9945,2180.397435897436
2020-10-01,7489.0,170367.0,296.0,162187.0,998.5333333333333,22715.6,94.78265625,18.95653125,2184.1923076923076
2020-10-02,7502.0,170648.0,281.0,162455.0,1000.2666666666667,22753.066666666666,94.9471875,18.9894375,2187.7948717948716
2020-10-03,7452.0,170896.0,248.0,162752.0,993.6,22786.13333333333,94.314375,18.862875,2190.974358974359
2020-10-04,7396.0,171139.0,243.0,163051.0,986.1333333333333,22818.533333333333,93.605625,18.721125,2194.0897435897436
2020-10-05,7312.0,171356.0,217.0,163351.0,974.9333333333333,22847.466666666667,92.5425,18.5085,2196.871794871795
2020-10-06,7299.0,171627.0,271.0,163635.0,973.1999999999999,22883.6,92.37796875,18.475593749999998,2200.346153846154
2020-10-07,7260.0,171890.0,263.0,163933.0,968.0,22918.666666666668,91.884375,18.376875000000002,2203.7179487179487
2020-10-08,7229.0,172148.0,258.0,164220.0,963.8666666666667,22953.066666666666,91.49203125,18.29840625,2207.025641025641
2020-10-09,7197.0,172404.0,256.0,164507.0,959.6,22987.2,91.08703125,18.21740625,2210.3076923076924
2020-10-10,7202.0,172668.0,264.0,164766.0,960.2666666666667,23022.4,91.1503125,18.2300625,2213.6923076923076
2020-10-11,7155.0,172908.0,240.0,165050.0,954.0,23054.4,90.55546875,18.111093750000002,2216.769230769231
2020-10-12,7139.0,173181.0,273.0,165336.0,951.8666666666667,23090.8,90.35296875,18.07059375,2220.269230769231
2020-10-13,7072.0,173424.0,243.0,165646.0,942.9333333333333,23123.2,89.505,17.901,2223.3846153846152
2020-10-14,7031.0,173656.0,232.0,165917.0,937.4666666666667,23154.13333333333,88.98609375000001,17.797218750000003,2226.358974358974
2020-10-15,7011.0,173892.0,236.0,166173.0,934.8,23185.6,88.73296875,17.74659375,2229.3846153846152
2020-10-16,6974.0,174140.0,248.0,166458.0,929.8666666666667,23218.666666666668,88.26468750000001,17.652937500000004,2232.5641025641025
2020-10-17,6944.0,174395.0,255.0,166741.0,925.8666666666667,23252.666666666668,87.885,17.577,2235.8333333333335
2020-10-18,6872.0,174636.0,241.0,167052.0,916.2666666666667,23284.8,86.97375,17.39475,2238.923076923077
2020-10-19,6828.0,174884.0,248.0,167343.0,910.4,23317.866666666665,86.416875,17.283375000000003,2242.102564102564
2020-10-20,6805.0,175139.0,255.0,167620.0,907.3333333333334,23351.866666666665,86.12578125,17.22515625,2245.371794871795
2020-10-21,6801.0,175377.0,238.0,167862.0,906.8,23383.6,86.07515624999999,17.21503125,2248.423076923077
2020-10-22,6807.0,175645.0,268.0,168124.0,907.6,23419.333333333332,86.15109375,17.230218750000002,2251.858974358974
2020-10-23,6759.0,175869.0,224.0,168396.0,901.1999999999999,23449.2,85.54359374999999,17.108718749999998,2254.730769230769
2020-10-24,6707.0,176093.0,224.0,168672.0,894.2666666666667,23479.066666666666,84.88546875,16.97709375,2257.602564102564
2020-10-25,6649.0,176340.0,247.0,168975.0,886.5333333333333,23512.0,84.15140625,16.83028125,2260.769230769231
2020-10-26,6569.0,176542.0,202.0,169256.0,875.8666666666667,23538.933333333334,83.13890625,16.62778125,2263.358974358974
2020-10-27,6529.0,176735.0,193.0,169489.0,870.5333333333333,23564.666666666668,82.63265625,16.52653125,2265.8333333333335
2020-10-28,6447.0,176929.0,194.0,169764.0,859.6,23590.533333333333,81.59484375000001,16.318968750000003,2268.3205128205127
2020-10-29,6391.0,177142.0,213.0,170029.0,852.1333333333333,23618.933333333334,80.88609375,16.17721875,2271.051282051282
2020-10-30,6320.0,177338.0,196.0,170294.0,842.6666666666666,23645.066666666666,79.9875,15.9975,2273.5641025641025
2020-10-31,6269.0,177559.0,221.0,170565.0,835.8666666666667,23674.533333333333,79.34203125,15.868406250000001,2276.397435897436
2020-11-01,6201.0,177770.0,211.0,170844.0,826.8,23702.666666666668,78.48140624999999,15.696281249999998,2279.102564102564
2020-11-02,6161.0,177969.0,199.0,171081.0,821.4666666666667,23729.2,77.97515625000001,15.595031250000003,2281.653846153846
2020-11-03,6100.0,178173.0,204.0,171345.0,813.3333333333334,23756.4,77.203125,15.440625,2284.269230769231
2020-11-04,6033.0,178357.0,184.0,171593.0,804.4,23780.933333333334,76.35515625000001,15.271031250000002,2286.628205128205
2020-11-05,5957.0,178568.0,211.0,171880.0,794.2666666666667,23809.066666666666,75.39328125,15.078656250000002,2289.3333333333335
2020-11-06,5943.0,178796.0,228.0,172122.0,792.4,23839.466666666667,75.21609375,15.043218750000001,2292.25641025641
2020-11-07,5887.0,178992.0,196.0,172370.0,784.9333333333333,23865.6,74.50734375,14.901468750000001,2294.769230769231
2020-11-08,5873.0,179220.0,228.0,172612.0,783.0666666666666,23896.0,74.33015625,14.86603125,2297.6923076923076
2020-11-09,5844.0,179428.0,208.0,172849.0,779.2,23923.733333333334,73.963125,14.792625000000001,2300.358974358974
2020-11-10,5799.0,179627.0,199.0,173091.0,773.2,23950.266666666666,73.39359375000001,14.678718750000002,2302.9102564102564
2020-11-11,5774.0,179845.0,218.0,173334.0,769.8666666666667,23979.333333333332,73.07718750000001,14.615437500000002,2305.7051282051284
2020-11-12,5742.0,180038.0,193.0,173559.0,765.6,24005.066666666666,72.6721875,14.534437500000003,2308.1794871794873
2020-11-13,5708.0,180232.0,194.0,173787.0,761.0666666666666,24030.933333333334,72.241875,14.448374999999999,2310.6666666666665
2020-11-14,5689.0,180448.0,216.0,174022.0,758.5333333333333,24059.733333333334,72.00140624999999,14.400281249999999,2313.4358974358975
2020-11-15,5659.0,180662.0,214.0,174266.0,754.5333333333333,24088.266666666666,71.62171875,14.32434375,2316.1794871794873
2020-11-16,5590.0,180849.0,187.0,174520.0,745.3333333333334,24113.2,70.74843750000001,14.149687500000002,2318.576923076923
2020-11-17,5542.0,181032.0,183.0,174750.0,738.9333333333333,24137.6,70.1409375,14.028187500000001,2320.923076923077
2020-11-18,5495.0,181216.0,184.0,174979.0,732.6666666666666,24162.13333333333,69.54609375,13.90921875,2323.2820512820513
2020-11-19,5462.0,181401.0,185.0,175196.0,728.2666666666667,24186.8,69.1284375,13.8256875,2325.653846153846
2020-11-20,5442.0,181594.0,193.0,175409.0,725.6,24212.533333333333,68.8753125,13.775062500000002,2328.128205128205
2020-11-21,5422.0,181795.0,201.0,175630.0,722.9333333333333,24239.333333333332,68.6221875,13.7244375,2330.7051282051284
2020-11-22,5390.0,181982.0,187.0,175848.0,718.6666666666666,24264.266666666666,68.2171875,13.6434375,2333.102564102564
2020-11-23,5381.0,182189.0,207.0,176063.0,717.4666666666667,24291.866666666665,68.10328125000001,13.620656250000003,2335.75641025641
2020-11-24,5330.0,182354.0,165.0,176278.0,710.6666666666666,24313.866666666665,67.45781249999999,13.491562499999999,2337.871794871795
2020-11-25,5284.0,182532.0,178.0,176501.0,704.5333333333333,24337.6,66.875625,13.375125,2340.153846153846
2020-11-26,5270.0,182727.0,195.0,176709.0,702.6666666666666,24363.6,66.6984375,13.3396875,2342.653846153846
2020-11-27,5266.0,182943.0,216.0,176928.0,702.1333333333333,24392.4,66.6478125,13.329562500000002,2345.423076923077
2020-11-28,5226.0,183123.0,180.0,177146.0,696.8,24416.4,66.14156249999999,13.2283125,2347.730769230769
2020-11-29,5201.0,183315.0,192.0,177363.0,693.4666666666667,24442.0,65.82515625,13.165031250000002,2350.1923076923076
2020-11-30,5192.0,183518.0,203.0,177575.0,692.2666666666667,24469.066666666666,65.71125,13.142250000000002,2352.7948717948716
2020-12-01,5151.0,183692.0,174.0,177790.0,686.8,24492.266666666666,65.19234375,13.038468750000002,2355.025641025641
2020-12-02,5120.0,183865.0,173.0,177993.0,682.6666666666666,24515.333333333332,64.8,12.96,2357.24358974359
2020-12-03,5087.0,184036.0,171.0,178197.0,678.2666666666667,24538.13333333333,64.38234375,12.87646875,2359.4358974358975
2020-12-04,5106.0,184222.0,186.0,178363.0,680.8,24562.933333333334,64.6228125,12.9245625,2361.8205128205127
2020-12-05,5103.0,184425.0,203.0,178569.0,680.4,24590.0,64.58484375,12.916968750000002,2364.423076923077
2020-12-06,5068.0,184611.0,186.0,178790.0,675.7333333333333,24614.8,64.141875,12.828375000000001,2366.8076923076924
2020-12-07,5061.0,184806.0,195.0,178991.0,674.8,24640.8,64.05328125,12.810656250000001,2369.3076923076924
2020-12-08,5036.0,184993.0,187.0,179202.0,671.4666666666667,24665.733333333334,63.736875000000005,12.747375000000002,2371.7051282051284
2020-12-09,5020.0,185159.0,166.0,179384.0,669.3333333333334,24687.866666666665,63.534375000000004,12.706875000000002,2373.8333333333335
2020-12-10,4987.0,185313.0,154.0,179570.0,664.9333333333333,24708.4,63.116718750000004,12.623343750000002,2375.8076923076924
2020-12-11,4955.0,185467.0,154.0,179755.0,660.6666666666666,24728.933333333334,62.71171875,12.54234375,2377.7820512820513
2020-12-12,4909.0,185624.0,157.0,179956.0,654.5333333333333,24749.866666666665,62.12953125,12.42590625,2379.7948717948716
2020-12-13,4858.0,185800.0,176.0,180180.0,647.7333333333333,24773.333333333332,61.4840625,12.296812500000001,2382.051282051282
2020-12-14,4838.0,185972.0,172.0,180372.0,645.0666666666666,24796.266666666666,61.23093749999999,12.246187499999998,2384.25641025641
2020-12-15,4766.0,186120.0,148.0,180592.0,635.4666666666667,24816.0,60.3196875,12.063937500000002,2386.153846153846
2020-12-16,4743.0,186287.0,167.0,180782.0,632.4,24838.266666666666,60.02859375,12.00571875,2388.2948717948716
2020-12-17,4702.0,186444.0,157.0,180980.0,626.9333333333333,24859.2,59.50968749999999,11.901937499999999,2390.3076923076924
2020-12-18,4688.0,186636.0,192.0,181183.0,625.0666666666666,24884.8,59.332499999999996,11.8665,2392.769230769231
2020-12-19,4710.0,186823.0,187.0,181347.0,628.0,24909.733333333334,59.6109375,11.9221875,2395.1666666666665
2020-12-20,4660.0,186980.0,157.0,181551.0,621.3333333333334,24930.666666666668,58.978125,11.795625000000001,2397.1794871794873
2020-12-21,4620.0,187144.0,164.0,181755.0,616.0,24952.533333333333,58.471875,11.694375,2399.2820512820513
2020-12-22,4591.0,187287.0,143.0,181926.0,612.1333333333333,24971.6,58.10484375000001,11.620968750000003,2401.1153846153848
2020-12-23,4557.0,187446.0,159.0,182118.0,607.6,24992.8,57.67453125,11.53490625,2403.153846153846
2020-12-24,4526.0,187608.0,162.0,182311.0,603.4666666666667,25014.4,57.282187500000006,11.456437500000002,2405.230769230769
2020-12-25,4503.0,187777.0,169.0,182503.0,600.4,25036.933333333334,56.99109375,11.39821875,2407.397435897436
2020-12-26,4459.0,187926.0,149.0,182696.0,594.5333333333333,25056.8,56.43421875000001,11.286843750000003,2409.3076923076924
2020-12-27,4447.0,188094.0,168.0,182875.0,592.9333333333333,25079.2,56.282343749999995,11.25646875,2411.4615384615386
2020-12-28,4431.0,188262.0,168.0,183059.0,590.8,25101.6,56.07984375,11.215968750000002,2413.6153846153848
2020-12-29,4376.0,188407.0,145.0,183257.0,583.4666666666667,25120.933333333334,55.383750000000006,11.076750000000002,2415.474358974359
2020-12-30,4350.0,188558.0,151.0,183433.0,580.0,25141.066666666666,55.05468749999999,11.010937499999999,2417.4102564102564
2020-12-31,4284.0,188673.0,115.0,183613.0,571.2,25156.4,54.21937500000001,10.843875000000002,2418.8846153846152
