Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-19,11832.0,175564.0,401.0,162292.0,1577.6,23408.533333333333,149.74874999999997,29.949749999999995,2250.8205128205127
2020-09-20,11800.0,176023.0,459.0,162780.0,1573.3333333333333,23469.733333333334,149.34375,29.868750000000002,2256.7051282051284
2020-09-21,11772.0,176444.0,421.0,163222.0,1569.6,23525.866666666665,148.989375,29.797875,2262.102564102564
2020-09-22,11664.0,176835.0,391.0,163719.0,1555.2,23578.0,147.6225,29.524500000000003,2267.1153846153848
2020-09-23,11604.0,177219.0,384.0,164156.0,1547.2,23629.2,146.86312500000003,29.372625000000006,2272.0384615384614
2020-09-24,11508.0,177637.0,418.0,164662.0,1534.4,23684.933333333334,145.64812500000002,29.129625000000004,2277.397435897436
2020-09-25,11409.0,178023.0,386.0,165145.0,1521.2,23736.4,144.39515625,28.879031250000004,2282.346153846154
2020-09-26,11317.0,178419.0,396.0,165626.0,1508.9333333333334,23789.2,143.23078125,28.646156250000004,2287.423076923077
2020-09-27,11236.0,178787.0,368.0,166068.0,1498.1333333333332,23838.266666666666,142.205625,28.441125,2292.141025641026
2020-09-28,11147.0,179171.0,384.0,166538.0,1486.2666666666667,23889.466666666667,141.07921875,28.21584375,2297.0641025641025
2020-09-29,11069.0,179531.0,360.0,166973.0,1475.8666666666666,23937.466666666667,140.09203125,28.018406249999998,2301.6794871794873
2020-09-30,11065.0,179950.0,419.0,167393.0,1475.3333333333333,23993.333333333332,140.04140625,28.00828125,2307.051282051282
2020-10-01,11011.0,180320.0,370.0,167810.0,1468.1333333333332,24042.666666666668,139.35796875,27.871593750000002,2311.7948717948716
2020-10-02,10954.0,180724.0,404.0,168265.0,1460.5333333333333,24096.533333333333,138.6365625,27.7273125,2316.974358974359
2020-10-03,10828.0,181054.0,330.0,168715.0,1443.7333333333333,24140.533333333333,137.041875,27.408375000000003,2321.2051282051284
2020-10-04,10819.0,181478.0,424.0,169140.0,1442.5333333333333,24197.066666666666,136.92796875,27.385593749999998,2326.641025641026
2020-10-05,10763.0,181850.0,372.0,169564.0,1435.0666666666666,24246.666666666668,136.21921875,27.243843750000003,2331.4102564102564
2020-10-06,10679.0,182241.0,391.0,170037.0,1423.8666666666666,24298.8,135.15609375,27.03121875,2336.423076923077
2020-10-07,10607.0,182632.0,391.0,170490.0,1414.2666666666667,24350.933333333334,134.24484375,26.84896875,2341.4358974358975
2020-10-08,10577.0,183042.0,410.0,170928.0,1410.2666666666667,24405.6,133.86515624999998,26.77303125,2346.6923076923076
2020-10-09,10557.0,183422.0,380.0,171325.0,1407.6,24456.266666666666,133.61203125,26.722406250000002,2351.5641025641025
2020-10-10,10460.0,183749.0,327.0,171748.0,1394.6666666666667,24499.866666666665,132.384375,26.476875000000003,2355.75641025641
2020-10-11,10391.0,184108.0,359.0,172170.0,1385.4666666666667,24547.733333333334,131.51109375000001,26.302218750000005,2360.358974358974
2020-10-12,10354.0,184488.0,380.0,172583.0,1380.5333333333333,24598.4,131.0428125,26.2085625,2365.230769230769
2020-10-13,10300.0,184852.0,364.0,172995.0,1373.3333333333333,24646.933333333334,130.359375,26.071875000000002,2369.897435897436
2020-10-14,10233.0,185207.0,355.0,173415.0,1364.4,24694.266666666666,129.51140625000002,25.902281250000005,2374.448717948718
2020-10-15,10206.0,185578.0,371.0,173808.0,1360.8,24743.733333333334,129.1696875,25.833937500000005,2379.2051282051284
2020-10-16,10135.0,185939.0,361.0,174238.0,1351.3333333333333,24791.866666666665,128.27109375,25.654218750000002,2383.8333333333335
2020-10-17,10038.0,186256.0,317.0,174648.0,1338.4,24834.13333333333,127.04343750000002,25.408687500000006,2387.897435897436
2020-10-18,9885.0,186535.0,279.0,175075.0,1318.0,24871.333333333332,125.10703124999999,25.02140625,2391.474358974359
2020-10-19,9870.0,186899.0,364.0,175452.0,1316.0,24919.866666666665,124.9171875,24.9834375,2396.141025641026
2020-10-20,9807.0,187236.0,337.0,175850.0,1307.6,24964.8,124.11984375,24.823968750000002,2400.4615384615386
2020-10-21,9712.0,187558.0,322.0,176264.0,1294.9333333333334,25007.733333333334,122.9175,24.5835,2404.5897435897436
2020-10-22,9599.0,187858.0,300.0,176674.0,1279.8666666666666,25047.733333333334,121.48734375,24.29746875,2408.4358974358975
2020-10-23,9506.0,188160.0,302.0,177060.0,1267.4666666666667,25088.0,120.31031250000001,24.062062500000003,2412.3076923076924
2020-10-24,9424.0,188485.0,325.0,177466.0,1256.5333333333333,25131.333333333332,119.2725,23.8545,2416.474358974359
2020-10-25,9331.0,188808.0,323.0,177878.0,1244.1333333333332,25174.4,118.09546874999998,23.619093749999998,2420.6153846153848
2020-10-26,9250.0,189154.0,346.0,178304.0,1233.3333333333333,25220.533333333333,117.0703125,23.4140625,2425.051282051282
2020-10-27,9203.0,189493.0,339.0,178688.0,1227.0666666666666,25265.733333333334,116.47546874999999,23.29509375,2429.397435897436
2020-10-28,9152.0,189844.0,351.0,179083.0,1220.2666666666667,25312.533333333333,115.83,23.166,2433.897435897436
2020-10-29,9112.0,190174.0,330.0,179452.0,1214.9333333333334,25356.533333333333,115.32375,23.064750000000004,2438.128205128205
2020-10-30,9068.0,190502.0,328.0,179819.0,1209.0666666666666,25400.266666666666,114.766875,22.953375,2442.3333333333335
2020-10-31,9020.0,190854.0,352.0,180210.0,1202.6666666666667,25447.2,114.159375,22.831875,2446.846153846154
2020-11-01,8989.0,191166.0,312.0,180548.0,1198.5333333333333,25488.8,113.76703125,22.75340625,2450.846153846154
2020-11-02,8934.0,191478.0,312.0,180913.0,1191.2,25530.4,113.07093750000001,22.614187500000003,2454.846153846154
2020-11-03,8854.0,191780.0,302.0,181291.0,1180.5333333333333,25570.666666666668,112.05843750000001,22.411687500000003,2458.7179487179487
2020-11-04,8831.0,192091.0,311.0,181622.0,1177.4666666666667,25612.13333333333,111.76734375000001,22.353468750000005,2462.7051282051284
2020-11-05,8743.0,192368.0,277.0,181985.0,1165.7333333333333,25649.066666666666,110.65359375000001,22.130718750000003,2466.25641025641
2020-11-06,8686.0,192669.0,301.0,182342.0,1158.1333333333332,25689.2,109.93218749999998,21.986437499999997,2470.1153846153848
2020-11-07,8669.0,192997.0,328.0,182685.0,1155.8666666666666,25732.933333333334,109.71703124999999,21.94340625,2474.3205128205127
2020-11-08,8633.0,193296.0,299.0,183017.0,1151.0666666666666,25772.8,109.26140625,21.85228125,2478.153846153846
2020-11-09,8587.0,193565.0,269.0,183329.0,1144.9333333333334,25808.666666666668,108.67921875,21.73584375,2481.602564102564
2020-11-10,8556.0,193885.0,320.0,183678.0,1140.8,25851.333333333332,108.286875,21.657375000000002,2485.7051282051284
2020-11-11,8514.0,194195.0,310.0,184029.0,1135.2,25892.666666666668,107.7553125,21.5510625,2489.6794871794873
2020-11-12,8489.0,194518.0,323.0,184373.0,1131.8666666666666,25935.733333333334,107.43890625,21.48778125,2493.8205128205127
2020-11-13,8443.0,194805.0,287.0,184701.0,1125.7333333333333,25974.0,106.85671875000001,21.371343750000005,2497.5
2020-11-14,8398.0,195083.0,278.0,185023.0,1119.7333333333333,26011.066666666666,106.28718750000002,21.257437500000005,2501.0641025641025
2020-11-15,8340.0,195348.0,265.0,185343.0,1112.0,26046.4,105.553125,21.110625,2504.4615384615386
2020-11-16,8298.0,195647.0,299.0,185680.0,1106.4,26086.266666666666,105.02156250000002,21.004312500000005,2508.2948717948716
2020-11-17,8233.0,195933.0,286.0,186030.0,1097.7333333333333,26124.4,104.19890625000001,20.83978125,2511.9615384615386
2020-11-18,8202.0,196231.0,298.0,186359.0,1093.6,26164.13333333333,103.80656249999998,20.7613125,2515.7820512820513
2020-11-19,8173.0,196534.0,303.0,186688.0,1089.7333333333333,26204.533333333333,103.43953125,20.68790625,2519.6666666666665
2020-11-20,8066.0,196774.0,240.0,187029.0,1075.4666666666667,26236.533333333333,102.0853125,20.4170625,2522.74358974359
2020-11-21,7956.0,197020.0,246.0,187382.0,1060.8,26269.333333333332,100.693125,20.138625,2525.897435897436
2020-11-22,7897.0,197311.0,291.0,187732.0,1052.9333333333334,26308.13333333333,99.94640625000001,19.989281250000005,2529.628205128205
2020-11-23,7866.0,197582.0,271.0,188028.0,1048.8,26344.266666666666,99.5540625,19.910812500000002,2533.102564102564
2020-11-24,7806.0,197852.0,270.0,188355.0,1040.8,26380.266666666666,98.7946875,19.758937500000002,2536.5641025641025
2020-11-25,7742.0,198103.0,251.0,188667.0,1032.2666666666667,26413.733333333334,97.98468749999999,19.5969375,2539.7820512820513
2020-11-26,7648.0,198358.0,255.0,189013.0,1019.7333333333333,26447.733333333334,96.795,19.359,2543.051282051282
2020-11-27,7607.0,198615.0,257.0,189308.0,1014.2666666666667,26482.0,96.27609375,19.25521875,2546.346153846154
2020-11-28,7565.0,198887.0,272.0,189621.0,1008.6666666666666,26518.266666666666,95.74453125,19.14890625,2549.8333333333335
2020-11-29,7497.0,199147.0,260.0,189948.0,999.6,26552.933333333334,94.88390625,18.97678125,2553.1666666666665
2020-11-30,7441.0,199391.0,244.0,190241.0,992.1333333333333,26585.466666666667,94.17515625,18.83503125,2556.2948717948716
2020-12-01,7411.0,199664.0,273.0,190540.0,988.1333333333333,26621.866666666665,93.79546875,18.75909375,2559.7948717948716
2020-12-02,7347.0,199902.0,238.0,190842.0,979.6,26653.6,92.98546875,18.59709375,2562.846153846154
2020-12-03,7295.0,200166.0,264.0,191155.0,972.6666666666666,26688.8,92.32734375,18.46546875,2566.230769230769
2020-12-04,7285.0,200429.0,263.0,191423.0,971.3333333333334,26723.866666666665,92.20078125,18.44015625,2569.602564102564
2020-12-05,7177.0,200636.0,207.0,191734.0,956.9333333333333,26751.466666666667,90.83390624999998,18.166781249999996,2572.25641025641
2020-12-06,7151.0,200907.0,271.0,192030.0,953.4666666666667,26787.6,90.50484375,18.100968750000003,2575.730769230769
2020-12-07,7073.0,201152.0,245.0,192352.0,943.0666666666666,26820.266666666666,89.51765624999999,17.903531249999997,2578.871794871795
2020-12-08,7011.0,201395.0,243.0,192651.0,934.8,26852.666666666668,88.73296875,17.74659375,2581.9871794871797
2020-12-09,6922.0,201607.0,212.0,192952.0,922.9333333333333,26880.933333333334,87.6065625,17.5213125,2584.7051282051284
2020-12-10,6889.0,201856.0,249.0,193230.0,918.5333333333333,26914.13333333333,87.18890625,17.43778125,2587.897435897436
2020-12-11,6829.0,202090.0,234.0,193523.0,910.5333333333333,26945.333333333332,86.42953125,17.28590625,2590.897435897436
2020-12-12,6774.0,202305.0,215.0,193788.0,903.1999999999999,26974.0,85.7334375,17.1466875,2593.653846153846
2020-12-13,6735.0,202532.0,227.0,194052.0,898.0,27004.266666666666,85.23984375,17.047968750000003,2596.5641025641025
2020-12-14,6683.0,202748.0,216.0,194317.0,891.0666666666666,27033.066666666666,84.58171875,16.91634375,2599.3333333333335
2020-12-15,6667.0,202996.0,248.0,194578.0,888.9333333333333,27066.13333333333,84.37921875,16.87584375,2602.5128205128203
2020-12-16,6626.0,203203.0,207.0,194824.0,883.4666666666667,27093.733333333334,83.8603125,16.7720625,2605.1666666666665
2020-12-17,6569.0,203424.0,221.0,195100.0,875.8666666666667,27123.2,83.13890625,16.62778125,2608.0
2020-12-18,6516.0,203641.0,217.0,195366.0,868.8,27152.13333333333,82.468125,16.493625,2610.7820512820513
2020-12-19,6437.0,203868.0,227.0,195670.0,858.2666666666667,27182.399999999998,81.46828125,16.29365625,2613.6923076923076
2020-12-20,6370.0,204058.0,190.0,195925.0,849.3333333333334,27207.733333333334,80.62031250000001,16.124062500000004,2616.128205128205
2020-12-21,6318.0,204257.0,199.0,196175.0,842.4,27234.266666666666,79.9621875,15.992437500000001,2618.6794871794873
2020-12-22,6241.0,204456.0,199.0,196448.0,832.1333333333333,27260.8,78.98765625,15.79753125,2621.230769230769
2020-12-23,6200.0,204677.0,221.0,196709.0,826.6666666666666,27290.266666666666,78.46875,15.693750000000001,2624.0641025641025
2020-12-24,6160.0,204895.0,218.0,196965.0,821.3333333333334,27319.333333333332,77.9625,15.592500000000001,2626.858974358974
2020-12-25,6143.0,205120.0,225.0,197203.0,819.0666666666666,27349.333333333332,77.74734375,15.54946875,2629.74358974359
2020-12-26,6052.0,205292.0,172.0,197462.0,806.9333333333333,27372.266666666666,76.595625,15.319125,2631.948717948718
2020-12-27,6005.0,205496.0,204.0,197711.0,800.6666666666666,27399.466666666667,76.00078125,15.200156250000001,2634.5641025641025
2020-12-28,5966.0,205709.0,213.0,197961.0,795.4666666666667,27427.866666666665,75.5071875,15.101437500000001,2637.2948717948716
2020-12-29,5886.0,205892.0,183.0,198224.0,784.8,27452.266666666666,74.4946875,14.8989375,2639.641025641026
2020-12-30,5846.0,206086.0,194.0,198454.0,779.4666666666667,27478.13333333333,73.9884375,14.797687500000002,2642.128205128205
2020-12-31,5792.0,206265.0,179.0,198687.0,772.2666666666667,27502.0,73.305,14.661000000000001,2644.423076923077
