Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-19,1444.0,142532.0,30.0,140482.0,192.53333333333333,19004.266666666666,18.275624999999998,3.655125,1827.3333333333333
2020-09-20,1400.0,142572.0,40.0,140565.0,186.66666666666666,19009.6,17.71875,3.54375,1827.8461538461538
2020-09-21,1355.0,142611.0,39.0,140648.0,180.66666666666666,19014.8,17.14921875,3.42984375,1828.3461538461538
2020-09-22,1335.0,142649.0,38.0,140706.0,178.0,19019.866666666665,16.89609375,3.3792187499999997,1828.8333333333333
2020-09-23,1300.0,142684.0,35.0,140776.0,173.33333333333334,19024.533333333333,16.453125000000004,3.290625000000001,1829.2820512820513
2020-09-24,1268.0,142712.0,28.0,140836.0,169.06666666666666,19028.266666666666,16.048125,3.209625,1829.6410256410256
2020-09-25,1234.0,142743.0,31.0,140901.0,164.53333333333333,19032.4,15.617812500000001,3.1235625000000002,1830.0384615384614
2020-09-26,1215.0,142776.0,33.0,140953.0,162.0,19036.8,15.37734375,3.07546875,1830.4615384615386
2020-09-27,1178.0,142794.0,18.0,141008.0,157.06666666666666,19039.2,14.9090625,2.9818125,1830.6923076923076
2020-09-28,1146.0,142815.0,21.0,141061.0,152.8,19042.0,14.504062500000002,2.9008125000000007,1830.9615384615386
2020-09-29,1095.0,142833.0,18.0,141130.0,146.0,19044.4,13.85859375,2.7717187500000002,1831.1923076923076
2020-09-30,1069.0,142851.0,18.0,141174.0,142.53333333333333,19046.8,13.529531250000002,2.7059062500000004,1831.423076923077
2020-10-01,1042.0,142880.0,29.0,141230.0,138.93333333333334,19050.666666666668,13.1878125,2.6375625,1831.7948717948718
2020-10-02,1016.0,142906.0,26.0,141282.0,135.46666666666667,19054.13333333333,12.858749999999999,2.5717499999999998,1832.128205128205
2020-10-03,985.0,142931.0,25.0,141338.0,131.33333333333334,19057.466666666667,12.466406250000002,2.493281250000001,1832.448717948718
2020-10-04,961.0,142953.0,22.0,141384.0,128.13333333333333,19060.4,12.16265625,2.4325312500000003,1832.7307692307693
2020-10-05,939.0,142984.0,31.0,141437.0,125.2,19064.533333333333,11.88421875,2.3768437500000004,1833.128205128205
2020-10-06,922.0,143011.0,27.0,141481.0,122.93333333333334,19068.13333333333,11.6690625,2.3338125,1833.474358974359
2020-10-07,906.0,143036.0,25.0,141522.0,120.8,19071.466666666667,11.4665625,2.2933125000000003,1833.7948717948718
2020-10-08,874.0,143060.0,24.0,141578.0,116.53333333333333,19074.666666666668,11.061562499999999,2.2123125,1834.1025641025642
2020-10-09,861.0,143082.0,22.0,141613.0,114.8,19077.6,10.89703125,2.17940625,1834.3846153846155
2020-10-10,828.0,143101.0,19.0,141665.0,110.39999999999999,19080.13333333333,10.479375,2.095875,1834.628205128205
2020-10-11,800.0,143124.0,23.0,141716.0,106.66666666666667,19083.2,10.125,2.025,1834.923076923077
2020-10-12,780.0,143135.0,11.0,141747.0,104.0,19084.666666666668,9.871875,1.974375,1835.0641025641025
2020-10-13,770.0,143154.0,19.0,141776.0,102.66666666666667,19087.2,9.7453125,1.9490625000000001,1835.3076923076924
2020-10-14,750.0,143176.0,22.0,141818.0,100.0,19090.13333333333,9.4921875,1.8984375,1835.5897435897436
2020-10-15,737.0,143197.0,21.0,141852.0,98.26666666666667,19092.933333333334,9.32765625,1.86553125,1835.8589743589744
2020-10-16,726.0,143219.0,22.0,141885.0,96.8,19095.866666666665,9.1884375,1.8376875,1836.1410256410256
2020-10-17,710.0,143240.0,21.0,141922.0,94.66666666666667,19098.666666666668,8.9859375,1.7971875000000002,1836.4102564102564
2020-10-18,690.0,143257.0,17.0,141959.0,92.0,19100.933333333334,8.7328125,1.7465625,1836.628205128205
2020-10-19,661.0,143273.0,16.0,142004.0,88.13333333333333,19103.066666666666,8.36578125,1.67315625,1836.8333333333333
2020-10-20,651.0,143286.0,13.0,142027.0,86.8,19104.8,8.23921875,1.6478437499999998,1837.0
2020-10-21,639.0,143306.0,20.0,142059.0,85.2,19107.466666666667,8.08734375,1.6174687500000002,1837.2564102564102
2020-10-22,619.0,143326.0,20.0,142099.0,82.53333333333333,19110.13333333333,7.83421875,1.56684375,1837.5128205128206
2020-10-23,600.0,143335.0,9.0,142127.0,80.0,19111.333333333332,7.593750000000001,1.5187500000000003,1837.628205128205
2020-10-24,588.0,143353.0,18.0,142157.0,78.4,19113.733333333334,7.441875000000001,1.4883750000000004,1837.8589743589744
2020-10-25,582.0,143367.0,14.0,142177.0,77.6,19115.6,7.365937499999999,1.4731874999999999,1838.0384615384614
2020-10-26,562.0,143378.0,11.0,142208.0,74.93333333333334,19117.066666666666,7.1128124999999995,1.4225625,1838.179487179487
2020-10-27,554.0,143392.0,14.0,142230.0,73.86666666666666,19118.933333333334,7.011562499999999,1.4023124999999999,1838.3589743589744
2020-10-28,540.0,143408.0,16.0,142260.0,72.0,19121.066666666666,6.834375,1.366875,1838.5641025641025
2020-10-29,506.0,143415.0,7.0,142301.0,67.46666666666667,19122.0,6.4040625,1.2808125000000001,1838.6538461538462
2020-10-30,496.0,143431.0,16.0,142327.0,66.13333333333333,19124.13333333333,6.277499999999999,1.2554999999999998,1838.8589743589744
2020-10-31,480.0,143439.0,8.0,142351.0,64.0,19125.2,6.075,1.215,1838.9615384615386
2020-11-01,465.0,143446.0,7.0,142373.0,62.0,19126.13333333333,5.8851562500000005,1.1770312500000002,1839.051282051282
2020-11-02,445.0,143452.0,6.0,142399.0,59.333333333333336,19126.933333333334,5.632031250000001,1.1264062500000003,1839.128205128205
2020-11-03,433.0,143462.0,10.0,142421.0,57.733333333333334,19128.266666666666,5.48015625,1.09603125,1839.2564102564102
2020-11-04,423.0,143473.0,11.0,142442.0,56.4,19129.733333333334,5.35359375,1.07071875,1839.3974358974358
2020-11-05,410.0,143482.0,9.0,142464.0,54.666666666666664,19130.933333333334,5.1890624999999995,1.0378125,1839.5128205128206
2020-11-06,398.0,143491.0,9.0,142485.0,53.06666666666666,19132.13333333333,5.0371875,1.0074375,1839.628205128205
2020-11-07,390.0,143503.0,12.0,142505.0,52.0,19133.733333333334,4.9359375,0.9871875,1839.7820512820513
2020-11-08,382.0,143514.0,11.0,142524.0,50.93333333333333,19135.2,4.834687499999999,0.9669374999999999,1839.923076923077
2020-11-09,370.0,143527.0,13.0,142549.0,49.333333333333336,19136.933333333334,4.682812500000001,0.9365625000000002,1840.0897435897436
2020-11-10,356.0,143539.0,12.0,142574.0,47.46666666666667,19138.533333333333,4.505625,0.9011250000000001,1840.2435897435898
2020-11-11,354.0,143556.0,17.0,142593.0,47.2,19140.8,4.4803125,0.8960625000000001,1840.4615384615386
2020-11-12,350.0,143567.0,11.0,142608.0,46.666666666666664,19142.266666666666,4.4296875,0.8859375,1840.6025641025642
2020-11-13,344.0,143577.0,10.0,142624.0,45.86666666666667,19143.6,4.35375,0.87075,1840.7307692307693
2020-11-14,351.0,143590.0,13.0,142630.0,46.8,19145.333333333332,4.442343749999999,0.8884687499999999,1840.8974358974358
2020-11-15,344.0,143600.0,10.0,142647.0,45.86666666666667,19146.666666666668,4.35375,0.87075,1841.025641025641
2020-11-16,333.0,143609.0,9.0,142667.0,44.4,19147.866666666665,4.21453125,0.8429062500000001,1841.1410256410256
2020-11-17,327.0,143618.0,9.0,142682.0,43.6,19149.066666666666,4.13859375,0.8277187500000001,1841.2564102564102
2020-11-18,322.0,143629.0,11.0,142698.0,42.93333333333333,19150.533333333333,4.0753125,0.8150625,1841.3974358974358
2020-11-19,316.0,143636.0,7.0,142711.0,42.13333333333333,19151.466666666667,3.9993749999999997,0.799875,1841.4871794871794
2020-11-20,309.0,143643.0,7.0,142725.0,41.2,19152.4,3.9107812500000003,0.7821562500000001,1841.576923076923
2020-11-21,309.0,143650.0,7.0,142732.0,41.2,19153.333333333332,3.9107812500000003,0.7821562500000001,1841.6666666666667
2020-11-22,314.0,143665.0,15.0,142742.0,41.86666666666667,19155.333333333332,3.9740624999999996,0.7948124999999999,1841.8589743589744
2020-11-23,303.0,143671.0,6.0,142759.0,40.4,19156.13333333333,3.8348437499999997,0.76696875,1841.9358974358975
2020-11-24,297.0,143681.0,10.0,142775.0,39.6,19157.466666666667,3.75890625,0.7517812500000001,1842.0641025641025
2020-11-25,292.0,143686.0,5.0,142785.0,38.93333333333333,19158.13333333333,3.6956249999999997,0.739125,1842.128205128205
2020-11-26,281.0,143690.0,4.0,142800.0,37.46666666666667,19158.666666666668,3.5564062499999998,0.71128125,1842.179487179487
2020-11-27,272.0,143698.0,8.0,142817.0,36.266666666666666,19159.733333333334,3.4425,0.6885,1842.2820512820513
2020-11-28,269.0,143708.0,10.0,142830.0,35.86666666666667,19161.066666666666,3.4045312500000002,0.68090625,1842.4102564102564
2020-11-29,259.0,143712.0,4.0,142844.0,34.53333333333333,19161.6,3.27796875,0.65559375,1842.4615384615386
2020-11-30,251.0,143722.0,10.0,142862.0,33.46666666666667,19162.933333333334,3.1767187500000005,0.6353437500000001,1842.5897435897436
2020-12-01,247.0,143726.0,4.0,142870.0,32.93333333333333,19163.466666666667,3.12609375,0.62521875,1842.6410256410256
2020-12-02,242.0,143732.0,6.0,142881.0,32.266666666666666,19164.266666666666,3.0628125,0.6125625000000001,1842.7179487179487
2020-12-03,241.0,143740.0,8.0,142890.0,32.13333333333333,19165.333333333332,3.05015625,0.61003125,1842.820512820513
2020-12-04,241.0,143749.0,9.0,142899.0,32.13333333333333,19166.533333333333,3.05015625,0.61003125,1842.9358974358975
2020-12-05,238.0,143755.0,6.0,142908.0,31.733333333333334,19167.333333333332,3.0121875,0.6024375000000001,1843.0128205128206
2020-12-06,227.0,143759.0,4.0,142923.0,30.266666666666666,19167.866666666665,2.8729687499999996,0.5745937499999999,1843.0641025641025
2020-12-07,217.0,143760.0,1.0,142934.0,28.933333333333334,19168.0,2.74640625,0.54928125,1843.076923076923
2020-12-08,209.0,143760.0,0.0,142942.0,27.866666666666667,19168.0,2.6451562500000003,0.5290312500000001,1843.076923076923
2020-12-09,202.0,143765.0,5.0,142954.0,26.933333333333334,19168.666666666668,2.5565625,0.5113125000000001,1843.1410256410256
2020-12-10,197.0,143770.0,5.0,142964.0,26.266666666666666,19169.333333333332,2.49328125,0.49865625,1843.2051282051282
2020-12-11,192.0,143774.0,4.0,142973.0,25.6,19169.866666666665,2.43,0.48600000000000004,1843.2564102564102
2020-12-12,187.0,143777.0,3.0,142981.0,24.933333333333334,19170.266666666666,2.3667187500000004,0.4733437500000001,1843.2948717948718
2020-12-13,172.0,143778.0,1.0,142997.0,22.933333333333334,19170.4,2.176875,0.435375,1843.3076923076924
2020-12-14,168.0,143781.0,3.0,143004.0,22.4,19170.8,2.1262499999999998,0.42524999999999996,1843.3461538461538
2020-12-15,161.0,143786.0,5.0,143016.0,21.466666666666665,19171.466666666667,2.03765625,0.40753125,1843.4102564102564
2020-12-16,155.0,143792.0,6.0,143028.0,20.666666666666668,19172.266666666666,1.96171875,0.39234375,1843.4871794871794
2020-12-17,147.0,143794.0,2.0,143038.0,19.6,19172.533333333333,1.8604687500000003,0.3720937500000001,1843.5128205128206
2020-12-18,139.0,143799.0,5.0,143051.0,18.53333333333333,19173.2,1.7592187499999998,0.35184375,1843.576923076923
2020-12-19,143.0,143806.0,7.0,143054.0,19.066666666666666,19174.13333333333,1.80984375,0.36196875,1843.6666666666667
2020-12-20,139.0,143810.0,4.0,143062.0,18.53333333333333,19174.666666666668,1.7592187499999998,0.35184375,1843.7179487179487
2020-12-21,133.0,143811.0,1.0,143069.0,17.733333333333334,19174.8,1.68328125,0.33665625000000005,1843.7307692307693
2020-12-22,129.0,143815.0,4.0,143077.0,17.2,19175.333333333332,1.63265625,0.32653125,1843.7820512820513
2020-12-23,121.0,143818.0,3.0,143088.0,16.133333333333333,19175.733333333334,1.53140625,0.30628125000000006,1843.820512820513
2020-12-24,116.0,143821.0,3.0,143096.0,15.466666666666667,19176.13333333333,1.468125,0.29362499999999997,1843.8589743589744
2020-12-25,116.0,143825.0,4.0,143100.0,15.466666666666667,19176.666666666668,1.468125,0.29362499999999997,1843.9102564102564
2020-12-26,112.0,143827.0,2.0,143106.0,14.933333333333334,19176.933333333334,1.4175,0.28350000000000003,1843.9358974358975
2020-12-27,110.0,143829.0,2.0,143110.0,14.666666666666666,19177.2,1.3921875000000001,0.27843750000000006,1843.9615384615386
2020-12-28,111.0,143831.0,2.0,143111.0,14.799999999999999,19177.466666666667,1.40484375,0.28096875,1843.9871794871794
2020-12-29,108.0,143834.0,3.0,143117.0,14.4,19177.866666666665,1.366875,0.27337500000000003,1844.025641025641
2020-12-30,96.0,143835.0,1.0,143130.0,12.8,19178.0,1.215,0.24300000000000002,1844.0384615384614
2020-12-31,95.0,143837.0,2.0,143133.0,12.666666666666666,19178.266666666666,1.2023437499999998,0.24046874999999998,1844.0641025641025
