Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-20,14424.0,184550.0,528.0,168618.0,1923.2,24606.666666666668,182.55375,36.51075,2366.025641025641
2020-09-21,14351.0,185068.0,518.0,169201.0,1913.4666666666667,24675.733333333334,181.62984375000002,36.32596875000001,2372.6666666666665
2020-09-22,14289.0,185553.0,485.0,169743.0,1905.2,24740.4,180.84515625,36.16903125,2378.8846153846152
2020-09-23,14182.0,186032.0,479.0,170325.0,1890.9333333333334,24804.266666666666,179.4909375,35.8981875,2385.025641025641
2020-09-24,14082.0,186529.0,497.0,170918.0,1877.6,24870.533333333333,178.22531249999997,35.645062499999995,2391.397435897436
2020-09-25,13972.0,186981.0,452.0,171471.0,1862.9333333333334,24930.8,176.833125,35.366625,2397.1923076923076
2020-09-26,13902.0,187459.0,478.0,172014.0,1853.6,24994.533333333333,175.94718749999998,35.1894375,2403.3205128205127
2020-09-27,13866.0,187983.0,524.0,172570.0,1848.8,25064.4,175.4915625,35.0983125,2410.0384615384614
2020-09-28,13833.0,188516.0,533.0,173129.0,1844.3999999999999,25135.466666666667,175.07390625,35.01478125,2416.871794871795
2020-09-29,13810.0,188996.0,480.0,173625.0,1841.3333333333333,25199.466666666667,174.78281249999998,34.9565625,2423.025641025641
2020-09-30,13769.0,189476.0,480.0,174142.0,1835.8666666666666,25263.466666666667,174.26390625,34.85278125,2429.1794871794873
2020-10-01,13678.0,189953.0,477.0,174705.0,1823.7333333333333,25327.066666666666,173.1121875,34.622437500000004,2435.2948717948716
2020-10-02,13538.0,190419.0,466.0,175306.0,1805.0666666666666,25389.2,171.34031249999998,34.2680625,2441.269230769231
2020-10-03,13519.0,190928.0,509.0,175832.0,1802.5333333333333,25457.066666666666,171.09984375,34.21996875,2447.7948717948716
2020-10-04,13464.0,191417.0,489.0,176371.0,1795.2,25522.266666666666,170.40375,34.08075,2454.0641025641025
2020-10-05,13385.0,191879.0,462.0,176905.0,1784.6666666666667,25583.866666666665,169.40390625,33.880781250000005,2459.9871794871797
2020-10-06,13286.0,192315.0,436.0,177433.0,1771.4666666666667,25642.0,168.1509375,33.6301875,2465.576923076923
2020-10-07,13207.0,192770.0,455.0,177964.0,1760.9333333333334,25702.666666666668,167.15109375,33.43021875,2471.4102564102564
2020-10-08,13112.0,193220.0,450.0,178502.0,1748.2666666666667,25762.666666666668,165.94875,33.18975,2477.1794871794873
2020-10-09,13002.0,193642.0,422.0,179031.0,1733.6,25818.933333333334,164.55656249999998,32.9113125,2482.5897435897436
2020-10-10,12941.0,194080.0,438.0,179528.0,1725.4666666666667,25877.333333333332,163.78453125000001,32.75690625000001,2488.2051282051284
2020-10-11,12897.0,194532.0,452.0,180020.0,1719.6,25937.6,163.22765625,32.64553125,2494.0
2020-10-12,12836.0,195013.0,481.0,180556.0,1711.4666666666667,26001.733333333334,162.455625,32.491125000000004,2500.1666666666665
2020-10-13,12756.0,195449.0,436.0,181067.0,1700.8,26059.866666666665,161.443125,32.288625,2505.75641025641
2020-10-14,12683.0,195873.0,424.0,181562.0,1691.0666666666666,26116.4,160.51921875,32.10384375,2511.1923076923076
2020-10-15,12564.0,196308.0,435.0,182112.0,1675.2,26174.4,159.013125,31.802625000000003,2516.769230769231
2020-10-16,12490.0,196724.0,416.0,182596.0,1665.3333333333333,26229.866666666665,158.0765625,31.6153125,2522.102564102564
2020-10-17,12397.0,197147.0,423.0,183108.0,1652.9333333333334,26286.266666666666,156.89953125,31.37990625,2527.525641025641
2020-10-18,12321.0,197604.0,457.0,183639.0,1642.8,26347.2,155.93765625,31.187531250000003,2533.3846153846152
2020-10-19,12259.0,198047.0,443.0,184140.0,1634.5333333333333,26406.266666666666,155.15296875,31.030593750000005,2539.0641025641025
2020-10-20,12244.0,198503.0,456.0,184610.0,1632.5333333333333,26467.066666666666,154.963125,30.992625,2544.9102564102564
2020-10-21,12185.0,198940.0,437.0,185097.0,1624.6666666666667,26525.333333333332,154.21640625,30.843281250000004,2550.5128205128203
2020-10-22,12118.0,199357.0,417.0,185578.0,1615.7333333333333,26580.933333333334,153.3684375,30.6736875,2555.858974358974
2020-10-23,11998.0,199765.0,408.0,186100.0,1599.7333333333333,26635.333333333332,151.8496875,30.3699375,2561.0897435897436
2020-10-24,11942.0,200200.0,435.0,186585.0,1592.2666666666667,26693.333333333332,151.14093749999998,30.228187499999997,2566.6666666666665
2020-10-25,11940.0,200650.0,450.0,187034.0,1592.0,26753.333333333332,151.11562500000002,30.223125000000007,2572.4358974358975
2020-10-26,11844.0,201053.0,403.0,187531.0,1579.2,26807.066666666666,149.900625,29.980125,2577.602564102564
2020-10-27,11746.0,201452.0,399.0,188022.0,1566.1333333333332,26860.266666666666,148.6603125,29.7320625,2582.7179487179487
2020-10-28,11708.0,201881.0,429.0,188484.0,1561.0666666666666,26917.466666666667,148.179375,29.635875,2588.2179487179487
2020-10-29,11667.0,202301.0,420.0,188939.0,1555.6,26973.466666666667,147.66046875,29.53209375,2593.602564102564
2020-10-30,11578.0,202703.0,402.0,189427.0,1543.7333333333333,27027.066666666666,146.5340625,29.306812500000003,2598.75641025641
2020-10-31,11526.0,203111.0,408.0,189884.0,1536.8,27081.466666666667,145.8759375,29.1751875,2603.9871794871797
2020-11-01,11443.0,203507.0,396.0,190355.0,1525.7333333333333,27134.266666666666,144.82546875,28.96509375,2609.0641025641025
2020-11-02,11384.0,203901.0,394.0,190802.0,1517.8666666666666,27186.8,144.07874999999999,28.815749999999998,2614.1153846153848
2020-11-03,11288.0,204286.0,385.0,191277.0,1505.0666666666666,27238.13333333333,142.86374999999998,28.57275,2619.051282051282
2020-11-04,11188.0,204649.0,363.0,191736.0,1491.7333333333333,27286.533333333333,141.598125,28.319625000000002,2623.7051282051284
2020-11-05,11063.0,205016.0,367.0,192223.0,1475.0666666666666,27335.466666666667,140.01609375,28.003218750000002,2628.4102564102564
2020-11-06,10950.0,205415.0,399.0,192729.0,1460.0,27388.666666666668,138.5859375,27.7171875,2633.525641025641
2020-11-07,10908.0,205815.0,400.0,193166.0,1454.4,27442.0,138.05437500000002,27.610875000000007,2638.653846153846
2020-11-08,10899.0,206221.0,406.0,193580.0,1453.2,27496.13333333333,137.94046875,27.588093750000002,2643.858974358974
2020-11-09,10883.0,206620.0,399.0,193992.0,1451.0666666666666,27549.333333333332,137.73796875,27.54759375,2648.974358974359
2020-11-10,10773.0,206989.0,369.0,194464.0,1436.4,27598.533333333333,136.34578125000002,27.269156250000005,2653.7051282051284
2020-11-11,10749.0,207405.0,416.0,194902.0,1433.2,27654.0,136.04203125,27.208406250000003,2659.0384615384614
2020-11-12,10638.0,207732.0,327.0,195338.0,1418.4,27697.6,134.6371875,26.927437500000003,2663.230769230769
2020-11-13,10565.0,208065.0,333.0,195743.0,1408.6666666666667,27742.0,133.71328125000002,26.742656250000007,2667.5
2020-11-14,10525.0,208418.0,353.0,196131.0,1403.3333333333333,27789.066666666666,133.20703125,26.641406250000003,2672.025641025641
2020-11-15,10475.0,208791.0,373.0,196547.0,1396.6666666666667,27838.8,132.57421875000003,26.514843750000008,2676.8076923076924
2020-11-16,10440.0,209162.0,371.0,196949.0,1392.0,27888.266666666666,132.13125,26.42625,2681.5641025641025
2020-11-17,10366.0,209516.0,354.0,197374.0,1382.1333333333332,27935.466666666667,131.19468750000001,26.238937500000006,2686.102564102564
2020-11-18,10244.0,209821.0,305.0,197797.0,1365.8666666666666,27976.13333333333,129.650625,25.930125,2690.0128205128203
2020-11-19,10148.0,210142.0,321.0,198213.0,1353.0666666666666,28018.933333333334,128.435625,25.687124999999998,2694.128205128205
2020-11-20,10046.0,210493.0,351.0,198661.0,1339.4666666666667,28065.733333333334,127.14468750000002,25.428937500000004,2698.628205128205
2020-11-21,9929.0,210831.0,338.0,199111.0,1323.8666666666666,28110.8,125.66390624999998,25.132781249999997,2702.9615384615386
2020-11-22,9828.0,211175.0,344.0,199554.0,1310.4,28156.666666666668,124.38562500000002,24.877125000000007,2707.371794871795
2020-11-23,9735.0,211495.0,320.0,199959.0,1298.0,28199.333333333332,123.20859375,24.641718750000003,2711.474358974359
2020-11-24,9621.0,211811.0,316.0,200387.0,1282.8,28241.466666666667,121.76578124999999,24.353156249999998,2715.525641025641
2020-11-25,9570.0,212152.0,341.0,200776.0,1276.0,28286.933333333334,121.1203125,24.224062500000002,2719.897435897436
2020-11-26,9509.0,212501.0,349.0,201182.0,1267.8666666666666,28333.466666666667,120.34828125,24.06965625,2724.371794871795
2020-11-27,9451.0,212831.0,330.0,201565.0,1260.1333333333332,28377.466666666667,119.61421874999999,23.92284375,2728.602564102564
2020-11-28,9348.0,213145.0,314.0,201978.0,1246.4,28419.333333333332,118.310625,23.662125000000003,2732.628205128205
2020-11-29,9263.0,213446.0,301.0,202361.0,1235.0666666666666,28459.466666666667,117.23484375000001,23.446968750000003,2736.4871794871797
2020-11-30,9212.0,213741.0,295.0,202706.0,1228.2666666666667,28498.8,116.58937499999999,23.317875,2740.269230769231
2020-12-01,9108.0,214058.0,317.0,203120.0,1214.4,28541.066666666666,115.27312500000002,23.054625000000005,2744.3333333333335
2020-12-02,9059.0,214402.0,344.0,203510.0,1207.8666666666666,28586.933333333334,114.65296874999999,22.93059375,2748.74358974359
2020-12-03,8949.0,214680.0,278.0,203895.0,1193.2,28624.0,113.26078125000001,22.652156250000004,2752.3076923076924
2020-12-04,8868.0,214981.0,301.0,204270.0,1182.4,28664.13333333333,112.23562500000001,22.447125000000003,2756.1666666666665
2020-12-05,8784.0,215283.0,302.0,204652.0,1171.2,28704.399999999998,111.1725,22.2345,2760.0384615384614
2020-12-06,8750.0,215611.0,328.0,205010.0,1166.6666666666667,28748.13333333333,110.74218750000001,22.148437500000004,2764.24358974359
2020-12-07,8707.0,215889.0,278.0,205329.0,1160.9333333333334,28785.2,110.19796875000002,22.039593750000005,2767.8076923076924
2020-12-08,8598.0,216155.0,266.0,205700.0,1146.4,28820.666666666668,108.81843750000002,21.763687500000003,2771.2179487179487
2020-12-09,8438.0,216393.0,238.0,206096.0,1125.0666666666666,28852.399999999998,106.7934375,21.358687500000002,2774.269230769231
2020-12-10,8400.0,216685.0,292.0,206424.0,1120.0,28891.333333333332,106.31249999999999,21.2625,2778.0128205128203
2020-12-11,8326.0,216962.0,277.0,206771.0,1110.1333333333332,28928.266666666666,105.3759375,21.075187500000002,2781.5641025641025
2020-12-12,8271.0,217236.0,274.0,207099.0,1102.8,28964.8,104.67984375,20.93596875,2785.076923076923
2020-12-13,8184.0,217518.0,282.0,207463.0,1091.2,29002.399999999998,103.57875,20.71575,2788.6923076923076
2020-12-14,8052.0,217756.0,238.0,207829.0,1073.6,29034.13333333333,101.908125,20.381625,2791.74358974359
2020-12-15,7990.0,218050.0,294.0,208185.0,1065.3333333333333,29073.333333333332,101.12343749999998,20.224687499999998,2795.5128205128203
2020-12-16,7957.0,218321.0,271.0,208487.0,1060.9333333333334,29109.466666666667,100.70578125,20.14115625,2798.9871794871797
2020-12-17,7870.0,218574.0,253.0,208823.0,1049.3333333333333,29143.2,99.6046875,19.9209375,2802.230769230769
2020-12-18,7825.0,218861.0,287.0,209152.0,1043.3333333333333,29181.466666666667,99.03515625,19.80703125,2805.9102564102564
2020-12-19,7718.0,219083.0,222.0,209477.0,1029.0666666666666,29211.066666666666,97.6809375,19.5361875,2808.75641025641
2020-12-20,7638.0,219352.0,269.0,209823.0,1018.4,29246.933333333334,96.6684375,19.3336875,2812.2051282051284
2020-12-21,7527.0,219571.0,219.0,210151.0,1003.6,29276.13333333333,95.26359375000001,19.052718750000004,2815.0128205128203
2020-12-22,7431.0,219816.0,245.0,210488.0,990.8,29308.8,94.04859375,18.80971875,2818.153846153846
2020-12-23,7343.0,220041.0,225.0,210796.0,979.0666666666666,29338.8,92.93484375,18.58696875,2821.0384615384614
2020-12-24,7256.0,220277.0,236.0,211116.0,967.4666666666667,29370.266666666666,91.83375000000001,18.366750000000003,2824.0641025641025
2020-12-25,7222.0,220529.0,252.0,211399.0,962.9333333333333,29403.866666666665,91.4034375,18.2806875,2827.2948717948716
2020-12-26,7169.0,220778.0,249.0,211699.0,955.8666666666667,29437.066666666666,90.73265625,18.146531250000002,2830.4871794871797
2020-12-27,7103.0,221024.0,246.0,212006.0,947.0666666666666,29469.866666666665,89.89734375,17.979468750000002,2833.641025641026
2020-12-28,6997.0,221245.0,221.0,212331.0,932.9333333333333,29499.333333333332,88.55578125,17.71115625,2836.474358974359
2020-12-29,6930.0,221474.0,229.0,212623.0,924.0,29529.866666666665,87.7078125,17.5415625,2839.4102564102564
2020-12-30,6844.0,221690.0,216.0,212922.0,912.5333333333333,29558.666666666668,86.619375,17.323875,2842.1794871794873
2020-12-31,6804.0,221925.0,235.0,213194.0,907.1999999999999,29590.0,86.113125,17.222625,2845.1923076923076
