Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-22,342.0,134310.0,4.0,133419.0,45.6,17908.0,4.328437500000001,0.8656875000000002,1721.923076923077
2020-09-23,329.0,134315.0,5.0,133437.0,43.86666666666667,17908.666666666668,4.16390625,0.83278125,1721.9871794871794
2020-09-24,319.0,134321.0,6.0,133453.0,42.53333333333333,17909.466666666667,4.03734375,0.80746875,1722.0641025641025
2020-09-25,302.0,134326.0,5.0,133475.0,40.266666666666666,17910.13333333333,3.8221875,0.7644375000000001,1722.128205128205
2020-09-26,290.0,134328.0,2.0,133489.0,38.666666666666664,17910.4,3.6703125,0.7340625000000001,1722.1538461538462
2020-09-27,278.0,134331.0,3.0,133504.0,37.06666666666666,17910.8,3.5184374999999997,0.7036875,1722.1923076923076
2020-09-28,267.0,134334.0,3.0,133518.0,35.6,17911.2,3.3792187500000006,0.6758437500000002,1722.2307692307693
2020-09-29,259.0,134339.0,5.0,133531.0,34.53333333333333,17911.866666666665,3.27796875,0.65559375,1722.2948717948718
2020-09-30,254.0,134348.0,9.0,133545.0,33.86666666666667,17913.066666666666,3.2146874999999997,0.6429374999999999,1722.4102564102564
2020-10-01,248.0,134354.0,6.0,133557.0,33.06666666666666,17913.866666666665,3.1387499999999995,0.6277499999999999,1722.4871794871794
2020-10-02,243.0,134360.0,6.0,133568.0,32.4,17914.666666666668,3.0754687499999998,0.61509375,1722.5641025641025
2020-10-03,233.0,134363.0,3.0,133581.0,31.066666666666666,17915.066666666666,2.94890625,0.58978125,1722.6025641025642
2020-10-04,223.0,134367.0,4.0,133595.0,29.733333333333334,17915.6,2.82234375,0.56446875,1722.6538461538462
2020-10-05,210.0,134369.0,2.0,133610.0,28.0,17915.866666666665,2.6578125,0.5315625,1722.679487179487
2020-10-06,203.0,134374.0,5.0,133622.0,27.066666666666666,17916.533333333333,2.56921875,0.51384375,1722.7435897435898
2020-10-07,195.0,134374.0,0.0,133630.0,26.0,17916.533333333333,2.46796875,0.49359375,1722.7435897435898
2020-10-08,188.0,134380.0,6.0,133643.0,25.066666666666666,17917.333333333332,2.379375,0.47587500000000005,1722.820512820513
2020-10-09,186.0,134385.0,5.0,133650.0,24.8,17918.0,2.3540625000000004,0.4708125000000001,1722.8846153846155
2020-10-10,179.0,134387.0,2.0,133659.0,23.866666666666667,17918.266666666666,2.26546875,0.4530937500000001,1722.9102564102564
2020-10-11,173.0,134391.0,4.0,133669.0,23.066666666666666,17918.8,2.18953125,0.43790625,1722.9615384615386
2020-10-12,166.0,134396.0,5.0,133681.0,22.133333333333333,17919.466666666667,2.1009375,0.42018750000000005,1723.025641025641
2020-10-13,153.0,134397.0,1.0,133695.0,20.4,17919.6,1.93640625,0.38728125,1723.0384615384614
2020-10-14,142.0,134398.0,1.0,133707.0,18.933333333333334,17919.733333333334,1.7971875000000002,0.3594375000000001,1723.051282051282
2020-10-15,139.0,134401.0,3.0,133713.0,18.53333333333333,17920.13333333333,1.7592187499999998,0.35184375,1723.0897435897436
2020-10-16,133.0,134406.0,5.0,133724.0,17.733333333333334,17920.8,1.68328125,0.33665625000000005,1723.1538461538462
2020-10-17,127.0,134410.0,4.0,133734.0,16.933333333333334,17921.333333333332,1.6073437499999998,0.32146874999999997,1723.2051282051282
2020-10-18,127.0,134413.0,3.0,133737.0,16.933333333333334,17921.733333333334,1.6073437499999998,0.32146874999999997,1723.2435897435898
2020-10-19,122.0,134414.0,1.0,133743.0,16.266666666666666,17921.866666666665,1.5440625,0.3088125,1723.2564102564102
2020-10-20,114.0,134414.0,0.0,133751.0,15.2,17921.866666666665,1.4428124999999998,0.2885625,1723.2564102564102
2020-10-21,111.0,134418.0,4.0,133758.0,14.799999999999999,17922.4,1.40484375,0.28096875,1723.3076923076924
2020-10-22,103.0,134418.0,0.0,133766.0,13.733333333333333,17922.4,1.3035937499999999,0.26071875,1723.3076923076924
2020-10-23,101.0,134421.0,3.0,133771.0,13.466666666666667,17922.8,1.27828125,0.25565625000000003,1723.3461538461538
2020-10-24,99.0,134423.0,2.0,133774.0,13.2,17923.066666666666,1.25296875,0.25059375,1723.371794871795
2020-10-25,97.0,134425.0,2.0,133778.0,12.933333333333334,17923.333333333332,1.22765625,0.24553124999999998,1723.3974358974358
2020-10-26,92.0,134425.0,0.0,133783.0,12.266666666666666,17923.333333333332,1.164375,0.232875,1723.3974358974358
2020-10-27,92.0,134429.0,4.0,133787.0,12.266666666666666,17923.866666666665,1.164375,0.232875,1723.448717948718
2020-10-28,90.0,134431.0,2.0,133791.0,12.0,17924.13333333333,1.1390625,0.22781250000000003,1723.474358974359
2020-10-29,84.0,134432.0,1.0,133798.0,11.2,17924.266666666666,1.0631249999999999,0.21262499999999998,1723.4871794871794
2020-10-30,83.0,134436.0,4.0,133803.0,11.066666666666666,17924.8,1.05046875,0.21009375000000002,1723.5384615384614
2020-10-31,78.0,134440.0,4.0,133812.0,10.4,17925.333333333332,0.9871875,0.19743750000000002,1723.5897435897436
2020-11-01,72.0,134441.0,1.0,133819.0,9.6,17925.466666666667,0.91125,0.18225000000000002,1723.6025641025642
2020-11-02,66.0,134441.0,0.0,133825.0,8.8,17925.466666666667,0.8353125,0.1670625,1723.6025641025642
2020-11-03,66.0,134443.0,2.0,133827.0,8.8,17925.733333333334,0.8353125,0.1670625,1723.628205128205
2020-11-04,59.0,134443.0,0.0,133834.0,7.866666666666666,17925.733333333334,0.74671875,0.14934375,1723.628205128205
2020-11-05,55.0,134444.0,1.0,133839.0,7.333333333333333,17925.866666666665,0.6960937500000001,0.13921875000000003,1723.6410256410256
2020-11-06,55.0,134446.0,2.0,133841.0,7.333333333333333,17926.13333333333,0.6960937500000001,0.13921875000000003,1723.6666666666667
2020-11-07,55.0,134450.0,4.0,133845.0,7.333333333333333,17926.666666666668,0.6960937500000001,0.13921875000000003,1723.7179487179487
2020-11-08,56.0,134451.0,1.0,133845.0,7.466666666666667,17926.8,0.70875,0.14175000000000001,1723.7307692307693
2020-11-09,49.0,134451.0,0.0,133852.0,6.533333333333333,17926.8,0.62015625,0.12403125,1723.7307692307693
2020-11-10,48.0,134453.0,2.0,133855.0,6.4,17927.066666666666,0.6075,0.12150000000000001,1723.7564102564102
2020-11-11,46.0,134454.0,1.0,133858.0,6.133333333333333,17927.2,0.5821875,0.1164375,1723.7692307692307
2020-11-12,44.0,134454.0,0.0,133860.0,5.866666666666666,17927.2,0.556875,0.111375,1723.7692307692307
2020-11-13,42.0,134454.0,0.0,133862.0,5.6,17927.2,0.5315624999999999,0.10631249999999999,1723.7692307692307
2020-11-14,41.0,134454.0,0.0,133863.0,5.466666666666667,17927.2,0.51890625,0.10378125,1723.7692307692307
2020-11-15,41.0,134455.0,1.0,133864.0,5.466666666666667,17927.333333333332,0.51890625,0.10378125,1723.7820512820513
2020-11-16,40.0,134456.0,1.0,133866.0,5.333333333333333,17927.466666666667,0.50625,0.10125,1723.7948717948718
2020-11-17,39.0,134456.0,0.0,133867.0,5.2,17927.466666666667,0.49359375,0.09871875000000001,1723.7948717948718
2020-11-18,38.0,134456.0,0.0,133868.0,5.066666666666666,17927.466666666667,0.4809375,0.09618750000000001,1723.7948717948718
2020-11-19,37.0,134456.0,0.0,133869.0,4.933333333333334,17927.466666666667,0.46828125000000004,0.09365625000000001,1723.7948717948718
2020-11-20,36.0,134456.0,0.0,133870.0,4.8,17927.466666666667,0.455625,0.09112500000000001,1723.7948717948718
2020-11-21,35.0,134456.0,0.0,133871.0,4.666666666666667,17927.466666666667,0.44296875,0.08859375000000001,1723.7948717948718
2020-11-22,32.0,134456.0,0.0,133874.0,4.266666666666667,17927.466666666667,0.40499999999999997,0.081,1723.7948717948718
2020-11-23,27.0,134456.0,0.0,133879.0,3.6,17927.466666666667,0.34171875,0.06834375000000001,1723.7948717948718
2020-11-24,23.0,134456.0,0.0,133883.0,3.0666666666666664,17927.466666666667,0.29109375,0.05821875,1723.7948717948718
2020-11-25,20.0,134456.0,0.0,133886.0,2.6666666666666665,17927.466666666667,0.253125,0.050625,1723.7948717948718
2020-11-26,17.0,134456.0,0.0,133889.0,2.2666666666666666,17927.466666666667,0.21515625,0.04303125,1723.7948717948718
2020-11-27,15.0,134456.0,0.0,133891.0,2.0,17927.466666666667,0.18984375,0.03796875,1723.7948717948718
2020-11-28,13.0,134456.0,0.0,133893.0,1.7333333333333334,17927.466666666667,0.16453125000000002,0.032906250000000005,1723.7948717948718
2020-11-29,11.0,134456.0,0.0,133895.0,1.4666666666666666,17927.466666666667,0.13921875,0.02784375,1723.7948717948718
2020-11-30,11.0,134456.0,0.0,133895.0,1.4666666666666666,17927.466666666667,0.13921875,0.02784375,1723.7948717948718
2020-12-01,8.0,134456.0,0.0,133898.0,1.0666666666666667,17927.466666666667,0.10124999999999999,0.02025,1723.7948717948718
2020-12-02,8.0,134456.0,0.0,133898.0,1.0666666666666667,17927.466666666667,0.10124999999999999,0.02025,1723.7948717948718
2020-12-03,7.0,134456.0,0.0,133899.0,0.9333333333333333,17927.466666666667,0.08859375,0.017718750000000002,1723.7948717948718
2020-12-04,7.0,134456.0,0.0,133899.0,0.9333333333333333,17927.466666666667,0.08859375,0.017718750000000002,1723.7948717948718
2020-12-05,5.0,134456.0,0.0,133901.0,0.6666666666666666,17927.466666666667,0.06328125,0.01265625,1723.7948717948718
2020-12-06,5.0,134456.0,0.0,133901.0,0.6666666666666666,17927.466666666667,0.06328125,0.01265625,1723.7948717948718
2020-12-07,4.0,134456.0,0.0,133902.0,0.5333333333333333,17927.466666666667,0.050624999999999996,0.010125,1723.7948717948718
2020-12-08,4.0,134456.0,0.0,133902.0,0.5333333333333333,17927.466666666667,0.050624999999999996,0.010125,1723.7948717948718
2020-12-09,4.0,134456.0,0.0,133902.0,0.5333333333333333,17927.466666666667,0.050624999999999996,0.010125,1723.7948717948718
2020-12-10,4.0,134456.0,0.0,133902.0,0.5333333333333333,17927.466666666667,0.050624999999999996,0.010125,1723.7948717948718
2020-12-11,4.0,134456.0,0.0,133902.0,0.5333333333333333,17927.466666666667,0.050624999999999996,0.010125,1723.7948717948718
2020-12-12,3.0,134456.0,0.0,133903.0,0.4,17927.466666666667,0.03796875,0.007593750000000001,1723.7948717948718
2020-12-13,3.0,134456.0,0.0,133903.0,0.4,17927.466666666667,0.03796875,0.007593750000000001,1723.7948717948718
2020-12-14,3.0,134456.0,0.0,133903.0,0.4,17927.466666666667,0.03796875,0.007593750000000001,1723.7948717948718
2020-12-15,3.0,134456.0,0.0,133903.0,0.4,17927.466666666667,0.03796875,0.007593750000000001,1723.7948717948718
2020-12-16,3.0,134456.0,0.0,133903.0,0.4,17927.466666666667,0.03796875,0.007593750000000001,1723.7948717948718
2020-12-17,2.0,134456.0,0.0,133904.0,0.26666666666666666,17927.466666666667,0.025312499999999998,0.0050625,1723.7948717948718
2020-12-18,2.0,134456.0,0.0,133904.0,0.26666666666666666,17927.466666666667,0.025312499999999998,0.0050625,1723.7948717948718
2020-12-19,2.0,134456.0,0.0,133904.0,0.26666666666666666,17927.466666666667,0.025312499999999998,0.0050625,1723.7948717948718
2020-12-20,2.0,134456.0,0.0,133904.0,0.26666666666666666,17927.466666666667,0.025312499999999998,0.0050625,1723.7948717948718
2020-12-21,2.0,134456.0,0.0,133904.0,0.26666666666666666,17927.466666666667,0.025312499999999998,0.0050625,1723.7948717948718
2020-12-22,2.0,134456.0,0.0,133904.0,0.26666666666666666,17927.466666666667,0.025312499999999998,0.0050625,1723.7948717948718
2020-12-23,2.0,134456.0,0.0,133904.0,0.26666666666666666,17927.466666666667,0.025312499999999998,0.0050625,1723.7948717948718
2020-12-24,2.0,134456.0,0.0,133904.0,0.26666666666666666,17927.466666666667,0.025312499999999998,0.0050625,1723.7948717948718
2020-12-25,1.0,134456.0,0.0,133905.0,0.13333333333333333,17927.466666666667,0.012656249999999999,0.00253125,1723.7948717948718
2020-12-26,1.0,134456.0,0.0,133905.0,0.13333333333333333,17927.466666666667,0.012656249999999999,0.00253125,1723.7948717948718
2020-12-27,1.0,134456.0,0.0,133905.0,0.13333333333333333,17927.466666666667,0.012656249999999999,0.00253125,1723.7948717948718
2020-12-28,1.0,134456.0,0.0,133905.0,0.13333333333333333,17927.466666666667,0.012656249999999999,0.00253125,1723.7948717948718
2020-12-29,1.0,134456.0,0.0,133905.0,0.13333333333333333,17927.466666666667,0.012656249999999999,0.00253125,1723.7948717948718
2020-12-30,1.0,134456.0,0.0,133905.0,0.13333333333333333,17927.466666666667,0.012656249999999999,0.00253125,1723.7948717948718
2020-12-31,1.0,134456.0,0.0,133905.0,0.13333333333333333,17927.466666666667,0.012656249999999999,0.00253125,1723.7948717948718
