Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-20,11612.0,187570.0,405.0,175245.0,1548.2666666666667,25009.333333333332,146.96437500000002,29.392875000000004,2404.74358974359
2020-09-21,11567.0,187962.0,392.0,175679.0,1542.2666666666667,25061.6,146.39484375,29.278968750000004,2409.769230769231
2020-09-22,11558.0,188389.0,427.0,176114.0,1541.0666666666666,25118.533333333333,146.2809375,29.2561875,2415.24358974359
2020-09-23,11460.0,188780.0,391.0,176599.0,1528.0,25170.666666666668,145.040625,29.008125000000003,2420.25641025641
2020-09-24,11408.0,189178.0,398.0,177048.0,1521.0666666666666,25223.733333333334,144.3825,28.8765,2425.358974358974
2020-09-25,11325.0,189547.0,369.0,177499.0,1510.0,25272.933333333334,143.33203125,28.66640625,2430.0897435897436
2020-09-26,11254.0,189928.0,381.0,177949.0,1500.5333333333333,25323.733333333334,142.4334375,28.486687500000002,2434.974358974359
2020-09-27,11160.0,190287.0,359.0,178400.0,1488.0,25371.6,141.24375,28.24875,2439.576923076923
2020-09-28,11037.0,190643.0,356.0,178878.0,1471.6,25419.066666666666,139.68703125,27.93740625,2444.141025641026
2020-09-29,10961.0,191035.0,392.0,179338.0,1461.4666666666667,25471.333333333332,138.72515625,27.74503125,2449.1666666666665
2020-09-30,10923.0,191446.0,411.0,179784.0,1456.4,25526.13333333333,138.24421875000002,27.648843750000005,2454.4358974358975
2020-10-01,10868.0,191831.0,385.0,180222.0,1449.0666666666666,25577.466666666667,137.548125,27.509625,2459.371794871795
2020-10-02,10783.0,192195.0,364.0,180668.0,1437.7333333333333,25626.0,136.47234375000002,27.294468750000007,2464.0384615384614
2020-10-03,10718.0,192569.0,374.0,181107.0,1429.0666666666666,25675.866666666665,135.6496875,27.1299375,2468.8333333333335
2020-10-04,10651.0,192918.0,349.0,181521.0,1420.1333333333332,25722.4,134.80171875,26.96034375,2473.3076923076924
2020-10-05,10626.0,193306.0,388.0,181932.0,1416.8,25774.13333333333,134.4853125,26.8970625,2478.2820512820513
2020-10-06,10569.0,193691.0,385.0,182372.0,1409.2,25825.466666666667,133.76390625,26.752781249999998,2483.2179487179487
2020-10-07,10531.0,194067.0,376.0,182783.0,1404.1333333333332,25875.6,133.28296874999998,26.65659375,2488.0384615384614
2020-10-08,10424.0,194395.0,328.0,183217.0,1389.8666666666666,25919.333333333332,131.92874999999998,26.385749999999998,2492.24358974359
2020-10-09,10355.0,194751.0,356.0,183639.0,1380.6666666666667,25966.8,131.05546875000002,26.211093750000003,2496.8076923076924
2020-10-10,10301.0,195136.0,385.0,184077.0,1373.4666666666667,26018.13333333333,130.37203125000002,26.074406250000006,2501.74358974359
2020-10-11,10238.0,195507.0,371.0,184508.0,1365.0666666666666,26067.6,129.5746875,25.914937500000004,2506.5
2020-10-12,10177.0,195875.0,368.0,184935.0,1356.9333333333334,26116.666666666668,128.80265625,25.760531250000003,2511.2179487179487
2020-10-13,10093.0,196220.0,345.0,185363.0,1345.7333333333333,26162.666666666668,127.73953125,25.54790625,2515.641025641026
2020-10-14,10000.0,196563.0,343.0,185799.0,1333.3333333333333,26208.4,126.5625,25.3125,2520.0384615384614
2020-10-15,9935.0,196924.0,361.0,186222.0,1324.6666666666667,26256.533333333333,125.73984375000002,25.147968750000004,2524.6666666666665
2020-10-16,9858.0,197235.0,311.0,186610.0,1314.4,26298.0,124.76531250000001,24.9530625,2528.653846153846
2020-10-17,9820.0,197580.0,345.0,186989.0,1309.3333333333333,26344.0,124.28437499999998,24.856875,2533.076923076923
2020-10-18,9765.0,197943.0,363.0,187406.0,1302.0,26392.399999999998,123.58828125000001,24.717656250000005,2537.730769230769
2020-10-19,9707.0,198299.0,356.0,187820.0,1294.2666666666667,26439.866666666665,122.85421875,24.57084375,2542.2948717948716
2020-10-20,9709.0,198673.0,374.0,188192.0,1294.5333333333333,26489.733333333334,122.87953125000001,24.575906250000003,2547.0897435897436
2020-10-21,9674.0,199017.0,344.0,188571.0,1289.8666666666666,26535.6,122.43656250000001,24.4873125,2551.5
2020-10-22,9606.0,199332.0,315.0,188952.0,1280.8,26577.6,121.5759375,24.3151875,2555.5384615384614
2020-10-23,9556.0,199661.0,329.0,189330.0,1274.1333333333332,26621.466666666667,120.94312499999998,24.188625,2559.75641025641
2020-10-24,9472.0,200008.0,347.0,189757.0,1262.9333333333334,26667.733333333334,119.88000000000001,23.976000000000003,2564.2051282051284
2020-10-25,9395.0,200329.0,321.0,190155.0,1252.6666666666667,26710.533333333333,118.90546875000001,23.781093750000004,2568.3205128205127
2020-10-26,9342.0,200641.0,312.0,190517.0,1245.6,26752.13333333333,118.23468749999999,23.6469375,2572.3205128205127
2020-10-27,9291.0,200974.0,333.0,190899.0,1238.8,26796.533333333333,117.58921875,23.51784375,2576.5897435897436
2020-10-28,9215.0,201281.0,307.0,191282.0,1228.6666666666667,26837.466666666667,116.62734375000001,23.325468750000002,2580.525641025641
2020-10-29,9160.0,201621.0,340.0,191676.0,1221.3333333333333,26882.8,115.93124999999999,23.18625,2584.8846153846152
2020-10-30,9163.0,201941.0,320.0,191992.0,1221.7333333333333,26925.466666666667,115.96921875000001,23.193843750000003,2588.9871794871797
2020-10-31,9111.0,202239.0,298.0,192338.0,1214.8,26965.2,115.31109374999998,23.06221875,2592.8076923076924
2020-11-01,9025.0,202542.0,303.0,192725.0,1203.3333333333333,27005.6,114.22265625,22.844531250000003,2596.6923076923076
2020-11-02,8959.0,202857.0,315.0,193105.0,1194.5333333333333,27047.6,113.38734375,22.677468750000003,2600.730769230769
2020-11-03,8916.0,203168.0,311.0,193458.0,1188.8,27089.066666666666,112.843125,22.568625,2604.7179487179487
2020-11-04,8837.0,203463.0,295.0,193832.0,1178.2666666666667,27128.399999999998,111.84328124999999,22.36865625,2608.5
2020-11-05,8798.0,203764.0,301.0,194169.0,1173.0666666666666,27168.533333333333,111.3496875,22.2699375,2612.358974358974
2020-11-06,8698.0,204029.0,265.0,194534.0,1159.7333333333333,27203.866666666665,110.08406250000002,22.016812500000004,2615.75641025641
2020-11-07,8635.0,204329.0,300.0,194895.0,1151.3333333333333,27243.866666666665,109.28671875,21.857343750000002,2619.602564102564
2020-11-08,8549.0,204627.0,298.0,195278.0,1139.8666666666666,27283.6,108.19828125,21.63965625,2623.423076923077
2020-11-09,8482.0,204883.0,256.0,195600.0,1130.9333333333334,27317.733333333334,107.3503125,21.4700625,2626.7051282051284
2020-11-10,8427.0,205172.0,289.0,195942.0,1123.6,27356.266666666666,106.65421874999998,21.33084375,2630.4102564102564
2020-11-11,8330.0,205434.0,262.0,196300.0,1110.6666666666667,27391.2,105.4265625,21.0853125,2633.769230769231
2020-11-12,8256.0,205697.0,263.0,196635.0,1100.8,27426.266666666666,104.49,20.898,2637.141025641026
2020-11-13,8149.0,205958.0,261.0,197002.0,1086.5333333333333,27461.066666666666,103.13578125,20.62715625,2640.4871794871797
2020-11-14,8088.0,206256.0,298.0,197361.0,1078.4,27500.8,102.36375000000001,20.472750000000005,2644.3076923076924
2020-11-15,8026.0,206517.0,261.0,197682.0,1070.1333333333332,27535.6,101.5790625,20.315812500000003,2647.653846153846
2020-11-16,7956.0,206794.0,277.0,198027.0,1060.8,27572.533333333333,100.693125,20.138625,2651.2051282051284
2020-11-17,7901.0,207071.0,277.0,198357.0,1053.4666666666667,27609.466666666667,99.99703125,19.999406250000003,2654.75641025641
2020-11-18,7831.0,207335.0,264.0,198691.0,1044.1333333333332,27644.666666666668,99.11109375,19.82221875,2658.141025641026
2020-11-19,7773.0,207585.0,250.0,198997.0,1036.4,27678.0,98.37703125000002,19.675406250000005,2661.346153846154
2020-11-20,7671.0,207834.0,249.0,199346.0,1022.8,27711.2,97.08609375,19.417218750000004,2664.5384615384614
2020-11-21,7594.0,208092.0,258.0,199679.0,1012.5333333333333,27745.6,96.1115625,19.2223125,2667.846153846154
2020-11-22,7577.0,208366.0,274.0,199970.0,1010.2666666666667,27782.13333333333,95.89640625,19.17928125,2671.358974358974
2020-11-23,7491.0,208601.0,235.0,200291.0,998.8,27813.466666666667,94.80796875,18.961593750000002,2674.371794871795
2020-11-24,7436.0,208845.0,244.0,200590.0,991.4666666666667,27846.0,94.11187500000001,18.822375000000005,2677.5
2020-11-25,7377.0,209092.0,247.0,200896.0,983.6,27878.933333333334,93.36515625000001,18.673031250000005,2680.6666666666665
2020-11-26,7260.0,209310.0,218.0,201229.0,968.0,27908.0,91.884375,18.376875000000002,2683.4615384615386
2020-11-27,7176.0,209542.0,232.0,201544.0,956.8,27938.933333333334,90.82125,18.164250000000003,2686.4358974358975
2020-11-28,7096.0,209773.0,231.0,201855.0,946.1333333333333,27969.733333333334,89.80875,17.961750000000002,2689.397435897436
2020-11-29,7060.0,210035.0,262.0,202151.0,941.3333333333334,28004.666666666668,89.353125,17.870625,2692.75641025641
2020-11-30,7018.0,210273.0,238.0,202430.0,935.7333333333333,28036.399999999998,88.8215625,17.7643125,2695.8076923076924
2020-12-01,6912.0,210487.0,214.0,202749.0,921.6,28064.933333333334,87.48,17.496000000000002,2698.551282051282
2020-12-02,6843.0,210721.0,234.0,203048.0,912.4,28096.13333333333,86.60671875,17.32134375,2701.551282051282
2020-12-03,6772.0,210952.0,231.0,203349.0,902.9333333333333,28126.933333333334,85.708125,17.141625,2704.5128205128203
2020-12-04,6670.0,211165.0,213.0,203660.0,889.3333333333334,28155.333333333332,84.41718750000001,16.883437500000003,2707.24358974359
2020-12-05,6560.0,211342.0,177.0,203946.0,874.6666666666666,28178.933333333334,83.02499999999999,16.605,2709.5128205128203
2020-12-06,6451.0,211521.0,179.0,204234.0,860.1333333333333,28202.8,81.64546875,16.329093750000002,2711.8076923076924
2020-12-07,6385.0,211727.0,206.0,204505.0,851.3333333333334,28230.266666666666,80.81015625,16.162031250000002,2714.448717948718
2020-12-08,6311.0,211944.0,217.0,204794.0,841.4666666666667,28259.2,79.87359375000001,15.974718750000003,2717.230769230769
2020-12-09,6200.0,212139.0,195.0,205099.0,826.6666666666666,28285.2,78.46875,15.693750000000001,2719.730769230769
2020-12-10,6138.0,212352.0,213.0,205373.0,818.4,28313.6,77.6840625,15.5368125,2722.4615384615386
2020-12-11,6102.0,212571.0,219.0,205626.0,813.6,28342.8,77.22843750000001,15.445687500000004,2725.269230769231
2020-12-12,6081.0,212806.0,235.0,205882.0,810.8,28374.13333333333,76.96265625,15.39253125,2728.2820512820513
2020-12-13,6014.0,212989.0,183.0,206131.0,801.8666666666667,28398.533333333333,76.1146875,15.2229375,2730.628205128205
2020-12-14,6001.0,213215.0,226.0,206368.0,800.1333333333333,28428.666666666668,75.95015625,15.190031250000002,2733.525641025641
2020-12-15,5960.0,213424.0,209.0,206617.0,794.6666666666666,28456.533333333333,75.43125,15.086250000000001,2736.2051282051284
2020-12-16,5907.0,213637.0,213.0,206882.0,787.6,28484.933333333334,74.76046875,14.952093750000001,2738.9358974358975
2020-12-17,5907.0,213857.0,220.0,207102.0,787.6,28514.266666666666,74.76046875,14.952093750000001,2741.75641025641
2020-12-18,5863.0,214052.0,195.0,207340.0,781.7333333333333,28540.266666666666,74.20359375,14.84071875,2744.25641025641
2020-12-19,5813.0,214253.0,201.0,207589.0,775.0666666666666,28567.066666666666,73.57078125,14.71415625,2746.8333333333335
2020-12-20,5781.0,214454.0,201.0,207822.0,770.8,28593.866666666665,73.16578125,14.633156249999999,2749.4102564102564
2020-12-21,5742.0,214649.0,195.0,208055.0,765.6,28619.866666666665,72.6721875,14.534437500000003,2751.9102564102564
2020-12-22,5689.0,214821.0,172.0,208278.0,758.5333333333333,28642.8,72.00140624999999,14.400281249999999,2754.1153846153848
2020-12-23,5634.0,214994.0,173.0,208504.0,751.2,28665.866666666665,71.3053125,14.261062500000001,2756.3333333333335
2020-12-24,5590.0,215195.0,201.0,208749.0,745.3333333333334,28692.666666666668,70.74843750000001,14.149687500000002,2758.9102564102564
2020-12-25,5546.0,215379.0,184.0,208976.0,739.4666666666667,28717.2,70.1915625,14.038312500000002,2761.269230769231
2020-12-26,5505.0,215564.0,185.0,209201.0,734.0,28741.866666666665,69.67265625,13.934531250000001,2763.641025641026
2020-12-27,5430.0,215736.0,172.0,209446.0,724.0,28764.8,68.7234375,13.744687500000001,2765.846153846154
2020-12-28,5379.0,215914.0,178.0,209673.0,717.2,28788.533333333333,68.07796875,13.61559375,2768.128205128205
2020-12-29,5351.0,216082.0,168.0,209867.0,713.4666666666667,28810.933333333334,67.72359375,13.544718750000001,2770.2820512820513
2020-12-30,5287.0,216267.0,185.0,210115.0,704.9333333333333,28835.6,66.91359375,13.382718750000002,2772.653846153846
2020-12-31,5235.0,216435.0,168.0,210335.0,698.0,28858.0,66.25546875,13.251093750000003,2774.8076923076924
