Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-20,1061.0,139430.0,28.0,137803.0,141.46666666666667,18590.666666666668,13.428281250000001,2.6856562500000005,1787.5641025641025
2020-09-21,1029.0,139455.0,25.0,137860.0,137.2,18594.0,13.02328125,2.60465625,1787.8846153846155
2020-09-22,1015.0,139487.0,32.0,137906.0,135.33333333333334,18598.266666666666,12.846093750000001,2.5692187500000006,1788.2948717948718
2020-09-23,987.0,139512.0,25.0,137959.0,131.6,18601.6,12.49171875,2.49834375,1788.6153846153845
2020-09-24,953.0,139537.0,25.0,138018.0,127.06666666666666,18604.933333333334,12.06140625,2.41228125,1788.9358974358975
2020-09-25,918.0,139553.0,16.0,138069.0,122.39999999999999,18607.066666666666,11.618437499999999,2.3236874999999997,1789.1410256410256
2020-09-26,907.0,139585.0,32.0,138111.0,120.93333333333334,18611.333333333332,11.479218750000001,2.2958437500000004,1789.551282051282
2020-09-27,892.0,139605.0,20.0,138146.0,118.93333333333334,18614.0,11.289375,2.257875,1789.8076923076924
2020-09-28,870.0,139629.0,24.0,138192.0,116.0,18617.2,11.0109375,2.2021875000000004,1790.1153846153845
2020-09-29,849.0,139645.0,16.0,138229.0,113.2,18619.333333333332,10.74515625,2.14903125,1790.320512820513
2020-09-30,816.0,139653.0,8.0,138270.0,108.8,18620.4,10.3275,2.0655,1790.423076923077
2020-10-01,797.0,139673.0,20.0,138309.0,106.26666666666667,18623.066666666666,10.087031249999999,2.01740625,1790.679487179487
2020-10-02,778.0,139696.0,23.0,138351.0,103.73333333333333,18626.13333333333,9.846562500000001,1.9693125000000002,1790.974358974359
2020-10-03,764.0,139718.0,22.0,138387.0,101.86666666666666,18629.066666666666,9.669374999999999,1.9338749999999998,1791.2564102564102
2020-10-04,726.0,139731.0,13.0,138438.0,96.8,18630.8,9.1884375,1.8376875,1791.423076923077
2020-10-05,717.0,139745.0,14.0,138461.0,95.6,18632.666666666668,9.07453125,1.81490625,1791.6025641025642
2020-10-06,706.0,139766.0,21.0,138492.0,94.13333333333333,18635.466666666667,8.935312499999998,1.7870624999999998,1791.871794871795
2020-10-07,684.0,139780.0,14.0,138528.0,91.2,18637.333333333332,8.656875000000001,1.7313750000000003,1792.051282051282
2020-10-08,661.0,139793.0,13.0,138564.0,88.13333333333333,18639.066666666666,8.36578125,1.67315625,1792.2179487179487
2020-10-09,634.0,139801.0,8.0,138599.0,84.53333333333333,18640.13333333333,8.0240625,1.6048125,1792.320512820513
2020-10-10,619.0,139815.0,14.0,138628.0,82.53333333333333,18642.0,7.83421875,1.56684375,1792.5
2020-10-11,592.0,139818.0,3.0,138658.0,78.93333333333334,18642.4,7.492500000000001,1.4985000000000002,1792.5384615384614
2020-10-12,572.0,139830.0,12.0,138690.0,76.26666666666667,18644.0,7.239375,1.447875,1792.6923076923076
2020-10-13,550.0,139841.0,11.0,138723.0,73.33333333333333,18645.466666666667,6.960937499999999,1.3921875,1792.8333333333333
2020-10-14,533.0,139848.0,7.0,138747.0,71.06666666666666,18646.4,6.745781249999999,1.34915625,1792.923076923077
2020-10-15,512.0,139860.0,12.0,138780.0,68.26666666666667,18648.0,6.4799999999999995,1.296,1793.076923076923
2020-10-16,493.0,139870.0,10.0,138809.0,65.73333333333333,18649.333333333332,6.239531250000001,1.2479062500000002,1793.2051282051282
2020-10-17,472.0,139880.0,10.0,138840.0,62.93333333333333,18650.666666666668,5.97375,1.19475,1793.3333333333333
2020-10-18,454.0,139890.0,10.0,138868.0,60.53333333333333,18652.0,5.745937499999999,1.1491874999999998,1793.4615384615386
2020-10-19,442.0,139896.0,6.0,138886.0,58.93333333333333,18652.8,5.5940625,1.1188125,1793.5384615384614
2020-10-20,420.0,139904.0,8.0,138916.0,56.0,18653.866666666665,5.315625,1.063125,1793.6410256410256
2020-10-21,407.0,139909.0,5.0,138934.0,54.266666666666666,18654.533333333333,5.15109375,1.0302187500000002,1793.7051282051282
2020-10-22,395.0,139913.0,4.0,138950.0,52.666666666666664,18655.066666666666,4.99921875,0.99984375,1793.7564102564102
2020-10-23,378.0,139920.0,7.0,138974.0,50.4,18656.0,4.784062499999999,0.9568124999999998,1793.8461538461538
2020-10-24,364.0,139923.0,3.0,138991.0,48.53333333333333,18656.4,4.6068750000000005,0.9213750000000002,1793.8846153846155
2020-10-25,345.0,139925.0,2.0,139012.0,46.0,18656.666666666668,4.36640625,0.87328125,1793.9102564102564
2020-10-26,328.0,139930.0,5.0,139034.0,43.733333333333334,18657.333333333332,4.15125,0.83025,1793.974358974359
2020-10-27,304.0,139934.0,4.0,139062.0,40.53333333333333,18657.866666666665,3.8475,0.7695000000000001,1794.025641025641
2020-10-28,293.0,139938.0,4.0,139077.0,39.06666666666666,18658.4,3.7082812499999998,0.74165625,1794.076923076923
2020-10-29,279.0,139943.0,5.0,139096.0,37.2,18659.066666666666,3.53109375,0.7062187500000001,1794.1410256410256
2020-10-30,267.0,139947.0,4.0,139112.0,35.6,18659.6,3.3792187500000006,0.6758437500000002,1794.1923076923076
2020-10-31,246.0,139947.0,0.0,139133.0,32.8,18659.6,3.1134374999999994,0.6226875,1794.1923076923076
2020-11-01,227.0,139947.0,0.0,139152.0,30.266666666666666,18659.6,2.8729687499999996,0.5745937499999999,1794.1923076923076
2020-11-02,208.0,139947.0,0.0,139171.0,27.733333333333334,18659.6,2.6325000000000003,0.5265000000000001,1794.1923076923076
2020-11-03,194.0,139947.0,0.0,139185.0,25.866666666666667,18659.6,2.4553125,0.49106249999999996,1794.1923076923076
2020-11-04,177.0,139949.0,2.0,139204.0,23.6,18659.866666666665,2.24015625,0.44803125000000005,1794.2179487179487
2020-11-05,163.0,139950.0,1.0,139219.0,21.733333333333334,18660.0,2.06296875,0.41259375000000004,1794.2307692307693
2020-11-06,149.0,139950.0,0.0,139233.0,19.866666666666667,18660.0,1.8857812500000002,0.3771562500000001,1794.2307692307693
2020-11-07,143.0,139951.0,1.0,139240.0,19.066666666666666,18660.13333333333,1.80984375,0.36196875,1794.2435897435898
2020-11-08,128.0,139951.0,0.0,139255.0,17.066666666666666,18660.13333333333,1.6199999999999999,0.324,1794.2435897435898
2020-11-09,119.0,139953.0,2.0,139266.0,15.866666666666667,18660.4,1.50609375,0.30121875000000004,1794.2692307692307
2020-11-10,107.0,139955.0,2.0,139280.0,14.266666666666666,18660.666666666668,1.35421875,0.27084375,1794.2948717948718
2020-11-11,99.0,139956.0,1.0,139289.0,13.2,18660.8,1.25296875,0.25059375,1794.3076923076924
2020-11-12,94.0,139956.0,0.0,139294.0,12.533333333333333,18660.8,1.1896875,0.23793750000000002,1794.3076923076924
2020-11-13,85.0,139957.0,1.0,139304.0,11.333333333333334,18660.933333333334,1.0757812500000001,0.21515625000000005,1794.320512820513
2020-11-14,79.0,139959.0,2.0,139312.0,10.533333333333333,18661.2,0.9998437499999999,0.19996875,1794.3461538461538
2020-11-15,76.0,139962.0,3.0,139318.0,10.133333333333333,18661.6,0.961875,0.19237500000000002,1794.3846153846155
2020-11-16,71.0,139964.0,2.0,139324.0,9.466666666666667,18661.866666666665,0.8985937500000001,0.17971875000000004,1794.4102564102564
2020-11-17,65.0,139964.0,0.0,139330.0,8.666666666666666,18661.866666666665,0.8226562499999999,0.16453125,1794.4102564102564
2020-11-18,62.0,139964.0,0.0,139333.0,8.266666666666666,18661.866666666665,0.7846874999999999,0.15693749999999998,1794.4102564102564
2020-11-19,58.0,139965.0,1.0,139338.0,7.733333333333333,18662.0,0.7340625,0.14681249999999998,1794.423076923077
2020-11-20,56.0,139966.0,1.0,139341.0,7.466666666666667,18662.13333333333,0.70875,0.14175000000000001,1794.4358974358975
2020-11-21,52.0,139967.0,1.0,139346.0,6.933333333333334,18662.266666666666,0.6581250000000001,0.13162500000000002,1794.448717948718
2020-11-22,49.0,139968.0,1.0,139350.0,6.533333333333333,18662.4,0.62015625,0.12403125,1794.4615384615386
2020-11-23,44.0,139968.0,0.0,139355.0,5.866666666666666,18662.4,0.556875,0.111375,1794.4615384615386
2020-11-24,44.0,139970.0,2.0,139356.0,5.866666666666666,18662.666666666668,0.556875,0.111375,1794.4871794871794
2020-11-25,44.0,139971.0,1.0,139357.0,5.866666666666666,18662.8,0.556875,0.111375,1794.5
2020-11-26,41.0,139972.0,1.0,139361.0,5.466666666666667,18662.933333333334,0.51890625,0.10378125,1794.5128205128206
2020-11-27,42.0,139973.0,1.0,139361.0,5.6,18663.066666666666,0.5315624999999999,0.10631249999999999,1794.525641025641
2020-11-28,43.0,139976.0,3.0,139363.0,5.733333333333333,18663.466666666667,0.54421875,0.10884375,1794.5641025641025
2020-11-29,43.0,139977.0,1.0,139364.0,5.733333333333333,18663.6,0.54421875,0.10884375,1794.576923076923
2020-11-30,40.0,139977.0,0.0,139367.0,5.333333333333333,18663.6,0.50625,0.10125,1794.576923076923
2020-12-01,38.0,139977.0,0.0,139369.0,5.066666666666666,18663.6,0.4809375,0.09618750000000001,1794.576923076923
2020-12-02,38.0,139978.0,1.0,139370.0,5.066666666666666,18663.733333333334,0.4809375,0.09618750000000001,1794.5897435897436
2020-12-03,37.0,139979.0,1.0,139372.0,4.933333333333334,18663.866666666665,0.46828125000000004,0.09365625000000001,1794.6025641025642
2020-12-04,35.0,139980.0,1.0,139375.0,4.666666666666667,18664.0,0.44296875,0.08859375000000001,1794.6153846153845
2020-12-05,33.0,139980.0,0.0,139377.0,4.4,18664.0,0.41765625,0.08353125,1794.6153846153845
2020-12-06,33.0,139982.0,2.0,139379.0,4.4,18664.266666666666,0.41765625,0.08353125,1794.6410256410256
2020-12-07,31.0,139984.0,2.0,139383.0,4.133333333333333,18664.533333333333,0.39234374999999994,0.07846874999999999,1794.6666666666667
2020-12-08,31.0,139987.0,3.0,139386.0,4.133333333333333,18664.933333333334,0.39234374999999994,0.07846874999999999,1794.7051282051282
2020-12-09,33.0,139989.0,2.0,139386.0,4.4,18665.2,0.41765625,0.08353125,1794.7307692307693
2020-12-10,35.0,139992.0,3.0,139387.0,4.666666666666667,18665.6,0.44296875,0.08859375000000001,1794.7692307692307
2020-12-11,33.0,139992.0,0.0,139389.0,4.4,18665.6,0.41765625,0.08353125,1794.7692307692307
2020-12-12,33.0,139993.0,1.0,139390.0,4.4,18665.733333333334,0.41765625,0.08353125,1794.7820512820513
2020-12-13,36.0,139996.0,3.0,139390.0,4.8,18666.13333333333,0.455625,0.09112500000000001,1794.820512820513
2020-12-14,33.0,139996.0,0.0,139393.0,4.4,18666.13333333333,0.41765625,0.08353125,1794.820512820513
2020-12-15,36.0,139999.0,3.0,139393.0,4.8,18666.533333333333,0.455625,0.09112500000000001,1794.8589743589744
2020-12-16,36.0,139999.0,0.0,139393.0,4.8,18666.533333333333,0.455625,0.09112500000000001,1794.8589743589744
2020-12-17,35.0,139999.0,0.0,139394.0,4.666666666666667,18666.533333333333,0.44296875,0.08859375000000001,1794.8589743589744
2020-12-18,35.0,140000.0,1.0,139395.0,4.666666666666667,18666.666666666668,0.44296875,0.08859375000000001,1794.871794871795
2020-12-19,37.0,140003.0,3.0,139396.0,4.933333333333334,18667.066666666666,0.46828125000000004,0.09365625000000001,1794.9102564102564
2020-12-20,36.0,140004.0,1.0,139398.0,4.8,18667.2,0.455625,0.09112500000000001,1794.923076923077
2020-12-21,36.0,140006.0,2.0,139400.0,4.8,18667.466666666667,0.455625,0.09112500000000001,1794.948717948718
2020-12-22,37.0,140009.0,3.0,139402.0,4.933333333333334,18667.866666666665,0.46828125000000004,0.09365625000000001,1794.9871794871794
2020-12-23,38.0,140012.0,3.0,139404.0,5.066666666666666,18668.266666666666,0.4809375,0.09618750000000001,1795.025641025641
2020-12-24,39.0,140013.0,1.0,139404.0,5.2,18668.4,0.49359375,0.09871875000000001,1795.0384615384614
2020-12-25,37.0,140013.0,0.0,139406.0,4.933333333333334,18668.4,0.46828125000000004,0.09365625000000001,1795.0384615384614
2020-12-26,35.0,140013.0,0.0,139408.0,4.666666666666667,18668.4,0.44296875,0.08859375000000001,1795.0384615384614
2020-12-27,35.0,140014.0,1.0,139409.0,4.666666666666667,18668.533333333333,0.44296875,0.08859375000000001,1795.051282051282
2020-12-28,37.0,140018.0,4.0,139411.0,4.933333333333334,18669.066666666666,0.46828125000000004,0.09365625000000001,1795.1025641025642
2020-12-29,39.0,140021.0,3.0,139412.0,5.2,18669.466666666667,0.49359375,0.09871875000000001,1795.1410256410256
2020-12-30,41.0,140023.0,2.0,139412.0,5.466666666666667,18669.733333333334,0.51890625,0.10378125,1795.1666666666667
2020-12-31,43.0,140026.0,3.0,139413.0,5.733333333333333,18670.13333333333,0.54421875,0.10884375,1795.2051282051282
