Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-20,24.0,128773.0,0.0,128216.0,3.2,17169.733333333334,0.30375,0.060750000000000005,1650.9358974358975
2020-09-21,22.0,128773.0,0.0,128218.0,2.933333333333333,17169.733333333334,0.2784375,0.0556875,1650.9358974358975
2020-09-22,19.0,128773.0,0.0,128221.0,2.533333333333333,17169.733333333334,0.24046875,0.048093750000000005,1650.9358974358975
2020-09-23,18.0,128773.0,0.0,128222.0,2.4,17169.733333333334,0.2278125,0.045562500000000006,1650.9358974358975
2020-09-24,17.0,128773.0,0.0,128223.0,2.2666666666666666,17169.733333333334,0.21515625,0.04303125,1650.9358974358975
2020-09-25,14.0,128773.0,0.0,128226.0,1.8666666666666667,17169.733333333334,0.1771875,0.035437500000000004,1650.9358974358975
2020-09-26,14.0,128773.0,0.0,128226.0,1.8666666666666667,17169.733333333334,0.1771875,0.035437500000000004,1650.9358974358975
2020-09-27,13.0,128773.0,0.0,128227.0,1.7333333333333334,17169.733333333334,0.16453125000000002,0.032906250000000005,1650.9358974358975
2020-09-28,13.0,128773.0,0.0,128227.0,1.7333333333333334,17169.733333333334,0.16453125000000002,0.032906250000000005,1650.9358974358975
2020-09-29,9.0,128773.0,0.0,128231.0,1.2,17169.733333333334,0.11390625,0.022781250000000003,1650.9358974358975
2020-09-30,7.0,128773.0,0.0,128233.0,0.9333333333333333,17169.733333333334,0.08859375,0.017718750000000002,1650.9358974358975
2020-10-01,7.0,128773.0,0.0,128233.0,0.9333333333333333,17169.733333333334,0.08859375,0.017718750000000002,1650.9358974358975
2020-10-02,7.0,128773.0,0.0,128233.0,0.9333333333333333,17169.733333333334,0.08859375,0.017718750000000002,1650.9358974358975
2020-10-03,7.0,128773.0,0.0,128233.0,0.9333333333333333,17169.733333333334,0.08859375,0.017718750000000002,1650.9358974358975
2020-10-04,5.0,128773.0,0.0,128235.0,0.6666666666666666,17169.733333333334,0.06328125,0.01265625,1650.9358974358975
2020-10-05,5.0,128773.0,0.0,128235.0,0.6666666666666666,17169.733333333334,0.06328125,0.01265625,1650.9358974358975
2020-10-06,4.0,128773.0,0.0,128236.0,0.5333333333333333,17169.733333333334,0.050624999999999996,0.010125,1650.9358974358975
2020-10-07,4.0,128773.0,0.0,128236.0,0.5333333333333333,17169.733333333334,0.050624999999999996,0.010125,1650.9358974358975
2020-10-08,4.0,128773.0,0.0,128236.0,0.5333333333333333,17169.733333333334,0.050624999999999996,0.010125,1650.9358974358975
2020-10-09,3.0,128773.0,0.0,128237.0,0.4,17169.733333333334,0.03796875,0.007593750000000001,1650.9358974358975
2020-10-10,2.0,128773.0,0.0,128238.0,0.26666666666666666,17169.733333333334,0.025312499999999998,0.0050625,1650.9358974358975
2020-10-11,2.0,128773.0,0.0,128238.0,0.26666666666666666,17169.733333333334,0.025312499999999998,0.0050625,1650.9358974358975
2020-10-12,2.0,128773.0,0.0,128238.0,0.26666666666666666,17169.733333333334,0.025312499999999998,0.0050625,1650.9358974358975
2020-10-13,2.0,128773.0,0.0,128238.0,0.26666666666666666,17169.733333333334,0.025312499999999998,0.0050625,1650.9358974358975
2020-10-14,1.0,128773.0,0.0,128239.0,0.13333333333333333,17169.733333333334,0.012656249999999999,0.00253125,1650.9358974358975
2020-10-15,1.0,128773.0,0.0,128239.0,0.13333333333333333,17169.733333333334,0.012656249999999999,0.00253125,1650.9358974358975
2020-10-16,1.0,128773.0,0.0,128239.0,0.13333333333333333,17169.733333333334,0.012656249999999999,0.00253125,1650.9358974358975
2020-10-17,1.0,128773.0,0.0,128239.0,0.13333333333333333,17169.733333333334,0.012656249999999999,0.00253125,1650.9358974358975
2020-10-18,1.0,128773.0,0.0,128239.0,0.13333333333333333,17169.733333333334,0.012656249999999999,0.00253125,1650.9358974358975
2020-10-19,1.0,128773.0,0.0,128239.0,0.13333333333333333,17169.733333333334,0.012656249999999999,0.00253125,1650.9358974358975
2020-10-20,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-21,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-22,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-23,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-24,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-25,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-26,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-27,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-28,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-29,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-30,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-10-31,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-01,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-02,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-03,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-04,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-05,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-06,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-07,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-08,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-09,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-10,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-11,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-12,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-13,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-14,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-15,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-16,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-17,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-18,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-19,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-20,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-21,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-22,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-23,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-24,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-25,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-26,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-27,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-28,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-29,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-11-30,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-01,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-02,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-03,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-04,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-05,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-06,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-07,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-08,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-09,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-10,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-11,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-12,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-13,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-14,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-15,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-16,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-17,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-18,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-19,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-20,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-21,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-22,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-23,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-24,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-25,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-26,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-27,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-28,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-29,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-30,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
2020-12-31,0.0,128773.0,0.0,128240.0,0.0,17169.733333333334,0.0,0.0,1650.9358974358975
