Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-19,3976.0,153843.0,121.0,149249.0,530.1333333333333,20512.4,50.321250000000006,10.064250000000001,1972.3461538461538
2020-09-20,3916.0,153955.0,112.0,149421.0,522.1333333333333,20527.333333333332,49.561875,9.912375,1973.7820512820513
2020-09-21,3896.0,154104.0,149.0,149590.0,519.4666666666667,20547.2,49.30875,9.86175,1975.6923076923076
2020-09-22,3833.0,154220.0,116.0,149768.0,511.06666666666666,20562.666666666668,48.51140625,9.70228125,1977.179487179487
2020-09-23,3799.0,154341.0,121.0,149923.0,506.5333333333333,20578.8,48.08109375,9.616218750000002,1978.7307692307693
2020-09-24,3727.0,154450.0,109.0,150104.0,496.93333333333334,20593.333333333332,47.169843750000005,9.433968750000002,1980.128205128205
2020-09-25,3676.0,154566.0,116.0,150270.0,490.1333333333333,20608.8,46.524375,9.304875000000001,1981.6153846153845
2020-09-26,3605.0,154669.0,103.0,150443.0,480.6666666666667,20622.533333333333,45.62578125,9.125156250000002,1982.9358974358975
2020-09-27,3540.0,154776.0,107.0,150613.0,472.0,20636.8,44.803125,8.960625,1984.3076923076924
2020-09-28,3489.0,154872.0,96.0,150760.0,465.2,20649.6,44.157656249999995,8.83153125,1985.5384615384614
2020-09-29,3454.0,154974.0,102.0,150895.0,460.5333333333333,20663.2,43.7146875,8.7429375,1986.8461538461538
2020-09-30,3400.0,155067.0,93.0,151042.0,453.3333333333333,20675.6,43.03125,8.606250000000001,1988.0384615384614
2020-10-01,3340.0,155172.0,105.0,151206.0,445.3333333333333,20689.6,42.271875,8.454375,1989.3846153846155
2020-10-02,3291.0,155269.0,97.0,151350.0,438.8,20702.533333333333,41.65171875,8.33034375,1990.628205128205
2020-10-03,3221.0,155363.0,94.0,151514.0,429.46666666666664,20715.066666666666,40.765781249999996,8.15315625,1991.8333333333333
2020-10-04,3189.0,155452.0,89.0,151635.0,425.2,20726.933333333334,40.36078125,8.07215625,1992.974358974359
2020-10-05,3149.0,155541.0,89.0,151763.0,419.8666666666667,20738.8,39.85453125,7.9709062500000005,1994.1153846153845
2020-10-06,3084.0,155625.0,84.0,151911.0,411.2,20750.0,39.031875,7.806375,1995.1923076923076
2020-10-07,3013.0,155703.0,78.0,152060.0,401.73333333333335,20760.4,38.13328125,7.626656250000001,1996.1923076923076
2020-10-08,2959.0,155786.0,83.0,152197.0,394.5333333333333,20771.466666666667,37.44984375,7.48996875,1997.2564102564102
2020-10-09,2924.0,155875.0,89.0,152321.0,389.8666666666667,20783.333333333332,37.006875,7.401375000000001,1998.3974358974358
2020-10-10,2868.0,155944.0,69.0,152446.0,382.4,20792.533333333333,36.298125,7.259625,1999.2820512820513
2020-10-11,2801.0,156026.0,82.0,152595.0,373.46666666666664,20803.466666666667,35.45015624999999,7.090031249999999,2000.3333333333333
2020-10-12,2752.0,156101.0,75.0,152718.0,366.93333333333334,20813.466666666667,34.83,6.966,2001.2948717948718
2020-10-13,2705.0,156184.0,83.0,152848.0,360.6666666666667,20824.533333333333,34.23515625,6.847031250000001,2002.3589743589744
2020-10-14,2693.0,156280.0,96.0,152956.0,359.06666666666666,20837.333333333332,34.08328125,6.81665625,2003.5897435897436
2020-10-15,2659.0,156351.0,71.0,153061.0,354.5333333333333,20846.8,33.65296875,6.730593750000001,2004.5
2020-10-16,2610.0,156426.0,75.0,153183.0,348.0,20856.8,33.0328125,6.6065625,2005.4615384615386
2020-10-17,2559.0,156498.0,72.0,153306.0,341.2,20866.4,32.38734375,6.47746875,2006.3846153846155
2020-10-18,2519.0,156578.0,80.0,153426.0,335.8666666666667,20877.066666666666,31.881093749999998,6.37621875,2007.4102564102564
2020-10-19,2462.0,156646.0,68.0,153551.0,328.26666666666665,20886.13333333333,31.159687499999997,6.2319375,2008.2820512820513
2020-10-20,2424.0,156724.0,78.0,153665.0,323.2,20896.533333333333,30.678749999999997,6.13575,2009.2820512820513
2020-10-21,2381.0,156785.0,61.0,153769.0,317.46666666666664,20904.666666666668,30.13453125,6.02690625,2010.0641025641025
2020-10-22,2316.0,156841.0,56.0,153890.0,308.8,20912.13333333333,29.311875000000004,5.862375000000001,2010.7820512820513
2020-10-23,2269.0,156895.0,54.0,153990.0,302.5333333333333,20919.333333333332,28.717031249999998,5.74340625,2011.474358974359
2020-10-24,2207.0,156938.0,43.0,154094.0,294.26666666666665,20925.066666666666,27.932343749999998,5.58646875,2012.025641025641
2020-10-25,2158.0,156990.0,52.0,154195.0,287.73333333333335,20932.0,27.312187500000004,5.462437500000001,2012.6923076923076
2020-10-26,2118.0,157047.0,57.0,154291.0,282.4,20939.6,26.805937500000002,5.361187500000001,2013.423076923077
2020-10-27,2058.0,157102.0,55.0,154406.0,274.4,20946.933333333334,26.0465625,5.2093125,2014.128205128205
2020-10-28,2015.0,157154.0,52.0,154501.0,268.6666666666667,20953.866666666665,25.502343750000005,5.100468750000001,2014.7948717948718
2020-10-29,1972.0,157203.0,49.0,154592.0,262.93333333333334,20960.4,24.958125000000003,4.991625000000001,2015.423076923077
2020-10-30,1924.0,157265.0,62.0,154701.0,256.5333333333333,20968.666666666668,24.350624999999997,4.870125,2016.2179487179487
2020-10-31,1883.0,157324.0,59.0,154799.0,251.06666666666666,20976.533333333333,23.83171875,4.76634375,2016.974358974359
2020-11-01,1836.0,157370.0,46.0,154892.0,244.79999999999998,20982.666666666668,23.236874999999998,4.647374999999999,2017.5641025641025
2020-11-02,1812.0,157428.0,58.0,154974.0,241.6,20990.4,22.933125,4.586625000000001,2018.3076923076924
2020-11-03,1777.0,157491.0,63.0,155072.0,236.93333333333334,20998.8,22.490156250000002,4.49803125,2019.1153846153845
2020-11-04,1732.0,157537.0,46.0,155162.0,230.93333333333334,21004.933333333334,21.920625,4.384125,2019.7051282051282
2020-11-05,1701.0,157590.0,53.0,155246.0,226.79999999999998,21012.0,21.52828125,4.30565625,2020.3846153846155
2020-11-06,1662.0,157636.0,46.0,155330.0,221.6,21018.13333333333,21.0346875,4.2069375,2020.974358974359
2020-11-07,1629.0,157680.0,44.0,155407.0,217.2,21024.0,20.61703125,4.12340625,2021.5384615384614
2020-11-08,1601.0,157728.0,48.0,155482.0,213.46666666666667,21030.4,20.26265625,4.05253125,2022.1538461538462
2020-11-09,1563.0,157770.0,42.0,155562.0,208.4,21036.0,19.781718750000003,3.9563437500000007,2022.6923076923076
2020-11-10,1530.0,157807.0,37.0,155632.0,204.0,21040.933333333334,19.364062500000003,3.8728125000000007,2023.1666666666667
2020-11-11,1510.0,157868.0,61.0,155711.0,201.33333333333334,21049.066666666666,19.110937500000002,3.8221875000000005,2023.948717948718
2020-11-12,1491.0,157918.0,50.0,155780.0,198.8,21055.733333333334,18.87046875,3.7740937500000005,2024.5897435897436
2020-11-13,1486.0,157980.0,62.0,155847.0,198.13333333333333,21064.0,18.807187499999998,3.7614374999999995,2025.3846153846155
2020-11-14,1469.0,158026.0,46.0,155910.0,195.86666666666667,21070.13333333333,18.59203125,3.7184062500000006,2025.974358974359
2020-11-15,1438.0,158065.0,39.0,155980.0,191.73333333333332,21075.333333333332,18.1996875,3.6399375000000003,2026.474358974359
2020-11-16,1414.0,158103.0,38.0,156041.0,188.53333333333333,21080.4,17.895937500000002,3.5791875000000006,2026.9615384615386
2020-11-17,1386.0,158157.0,54.0,156123.0,184.8,21087.6,17.5415625,3.5083125000000006,2027.6538461538462
2020-11-18,1367.0,158197.0,40.0,156182.0,182.26666666666665,21092.933333333334,17.30109375,3.46021875,2028.1666666666667
2020-11-19,1345.0,158233.0,36.0,156240.0,179.33333333333334,21097.733333333334,17.02265625,3.4045312500000002,2028.628205128205
2020-11-20,1347.0,158282.0,49.0,156287.0,179.6,21104.266666666666,17.04796875,3.40959375,2029.2564102564102
2020-11-21,1337.0,158335.0,53.0,156348.0,178.26666666666665,21111.333333333332,16.921406249999997,3.3842812499999995,2029.9358974358975
2020-11-22,1326.0,158377.0,42.0,156401.0,176.8,21116.933333333334,16.782187500000003,3.3564375000000006,2030.474358974359
2020-11-23,1309.0,158425.0,48.0,156466.0,174.53333333333333,21123.333333333332,16.56703125,3.31340625,2031.0897435897436
2020-11-24,1304.0,158472.0,47.0,156517.0,173.86666666666667,21129.6,16.50375,3.3007500000000003,2031.6923076923076
2020-11-25,1273.0,158517.0,45.0,156593.0,169.73333333333332,21135.6,16.111406249999998,3.22228125,2032.2692307692307
2020-11-26,1276.0,158560.0,43.0,156633.0,170.13333333333333,21141.333333333332,16.149375,3.229875,2032.820512820513
2020-11-27,1254.0,158590.0,30.0,156684.0,167.2,21145.333333333332,15.870937499999998,3.1741875,2033.2051282051282
2020-11-28,1227.0,158626.0,36.0,156747.0,163.6,21150.13333333333,15.52921875,3.10584375,2033.6666666666667
2020-11-29,1229.0,158676.0,50.0,156795.0,163.86666666666667,21156.8,15.55453125,3.11090625,2034.3076923076924
2020-11-30,1221.0,158723.0,47.0,156850.0,162.8,21163.066666666666,15.453281250000002,3.0906562500000003,2034.9102564102564
2020-12-01,1214.0,158759.0,36.0,156893.0,161.86666666666667,21167.866666666665,15.3646875,3.0729375,2035.371794871795
2020-12-02,1200.0,158803.0,44.0,156950.0,160.0,21173.733333333334,15.187500000000002,3.0375000000000005,2035.9358974358975
2020-12-03,1182.0,158835.0,32.0,157000.0,157.6,21178.0,14.9596875,2.9919375,2036.3461538461538
2020-12-04,1179.0,158872.0,37.0,157039.0,157.2,21182.933333333334,14.921718749999998,2.98434375,2036.820512820513
2020-12-05,1155.0,158898.0,26.0,157088.0,154.0,21186.4,14.61796875,2.92359375,2037.1538461538462
2020-12-06,1146.0,158942.0,44.0,157141.0,152.8,21192.266666666666,14.504062500000002,2.9008125000000007,2037.7179487179487
2020-12-07,1142.0,158982.0,40.0,157185.0,152.26666666666665,21197.6,14.4534375,2.8906875000000003,2038.2307692307693
2020-12-08,1126.0,159009.0,27.0,157228.0,150.13333333333333,21201.2,14.250937500000001,2.8501875000000005,2038.576923076923
2020-12-09,1101.0,159036.0,27.0,157280.0,146.8,21204.8,13.934531250000003,2.786906250000001,2038.923076923077
2020-12-10,1079.0,159073.0,37.0,157337.0,143.86666666666667,21209.733333333334,13.656093750000002,2.7312187500000005,2039.3974358974358
2020-12-11,1070.0,159109.0,36.0,157380.0,142.66666666666666,21214.533333333333,13.542187499999999,2.7084375,2039.8589743589744
2020-12-12,1060.0,159146.0,37.0,157427.0,141.33333333333334,21219.466666666667,13.415625000000002,2.6831250000000004,2040.3333333333333
2020-12-13,1051.0,159180.0,34.0,157470.0,140.13333333333333,21224.0,13.301718750000001,2.6603437500000005,2040.7692307692307
2020-12-14,1047.0,159215.0,35.0,157509.0,139.6,21228.666666666668,13.251093749999999,2.65021875,2041.2179487179487
2020-12-15,1027.0,159246.0,31.0,157560.0,136.93333333333334,21232.8,12.997968750000002,2.5995937500000004,2041.6153846153845
2020-12-16,1020.0,159283.0,37.0,157604.0,136.0,21237.733333333334,12.909375,2.581875,2042.0897435897436
2020-12-17,1023.0,159328.0,45.0,157645.0,136.4,21243.733333333334,12.94734375,2.58946875,2042.6666666666667
2020-12-18,1028.0,159366.0,38.0,157678.0,137.06666666666666,21248.8,13.010625000000001,2.6021250000000005,2043.1538461538462
2020-12-19,1013.0,159398.0,32.0,157724.0,135.06666666666666,21253.066666666666,12.82078125,2.56415625,2043.5641025641025
2020-12-20,1000.0,159433.0,35.0,157771.0,133.33333333333334,21257.733333333334,12.65625,2.53125,2044.0128205128206
2020-12-21,999.0,159459.0,26.0,157798.0,133.2,21261.2,12.643593749999999,2.52871875,2044.3461538461538
2020-12-22,991.0,159492.0,33.0,157839.0,132.13333333333333,21265.6,12.542343749999999,2.50846875,2044.7692307692307
2020-12-23,970.0,159516.0,24.0,157884.0,129.33333333333334,21268.8,12.2765625,2.4553125000000002,2045.076923076923
2020-12-24,949.0,159536.0,20.0,157925.0,126.53333333333333,21271.466666666667,12.010781249999999,2.40215625,2045.3333333333333
2020-12-25,941.0,159562.0,26.0,157959.0,125.46666666666667,21274.933333333334,11.90953125,2.38190625,2045.6666666666667
2020-12-26,926.0,159592.0,30.0,158004.0,123.46666666666667,21278.933333333334,11.719687500000001,2.3439375000000005,2046.051282051282
2020-12-27,915.0,159615.0,23.0,158038.0,122.0,21282.0,11.58046875,2.31609375,2046.3461538461538
2020-12-28,883.0,159631.0,16.0,158086.0,117.73333333333333,21284.13333333333,11.17546875,2.2350937500000003,2046.551282051282
2020-12-29,860.0,159653.0,22.0,158131.0,114.66666666666667,21287.066666666666,10.884375,2.1768750000000003,2046.8333333333333
2020-12-30,851.0,159683.0,30.0,158170.0,113.46666666666667,21291.066666666666,10.770468750000001,2.1540937500000004,2047.2179487179487
2020-12-31,848.0,159702.0,19.0,158192.0,113.06666666666666,21293.6,10.7325,2.1465,2047.4615384615386
