Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-19,85.0,131672.0,1.0,131049.0,11.333333333333334,17556.266666666666,1.0757812500000001,0.21515625000000005,1688.1025641025642
2020-09-20,77.0,131673.0,1.0,131058.0,10.266666666666666,17556.4,0.97453125,0.19490625,1688.1153846153845
2020-09-21,71.0,131675.0,2.0,131066.0,9.466666666666667,17556.666666666668,0.8985937500000001,0.17971875000000004,1688.1410256410256
2020-09-22,69.0,131679.0,4.0,131072.0,9.2,17557.2,0.8732812499999999,0.17465624999999999,1688.1923076923076
2020-09-23,63.0,131680.0,1.0,131079.0,8.4,17557.333333333332,0.79734375,0.15946875000000002,1688.2051282051282
2020-09-24,60.0,131681.0,1.0,131083.0,8.0,17557.466666666667,0.759375,0.151875,1688.2179487179487
2020-09-25,55.0,131681.0,0.0,131088.0,7.333333333333333,17557.466666666667,0.6960937500000001,0.13921875000000003,1688.2179487179487
2020-09-26,53.0,131681.0,0.0,131090.0,7.066666666666666,17557.466666666667,0.67078125,0.13415625,1688.2179487179487
2020-09-27,50.0,131681.0,0.0,131093.0,6.666666666666667,17557.466666666667,0.6328125,0.1265625,1688.2179487179487
2020-09-28,50.0,131683.0,2.0,131095.0,6.666666666666667,17557.733333333334,0.6328125,0.1265625,1688.2435897435898
2020-09-29,47.0,131684.0,1.0,131099.0,6.266666666666667,17557.866666666665,0.59484375,0.11896875000000001,1688.2564102564102
2020-09-30,44.0,131684.0,0.0,131102.0,5.866666666666666,17557.866666666665,0.556875,0.111375,1688.2564102564102
2020-10-01,42.0,131685.0,1.0,131105.0,5.6,17558.0,0.5315624999999999,0.10631249999999999,1688.2692307692307
2020-10-02,38.0,131685.0,0.0,131109.0,5.066666666666666,17558.0,0.4809375,0.09618750000000001,1688.2692307692307
2020-10-03,36.0,131685.0,0.0,131111.0,4.8,17558.0,0.455625,0.09112500000000001,1688.2692307692307
2020-10-04,35.0,131685.0,0.0,131112.0,4.666666666666667,17558.0,0.44296875,0.08859375000000001,1688.2692307692307
2020-10-05,34.0,131685.0,0.0,131113.0,4.533333333333333,17558.0,0.4303125,0.0860625,1688.2692307692307
2020-10-06,30.0,131685.0,0.0,131117.0,4.0,17558.0,0.3796875,0.0759375,1688.2692307692307
2020-10-07,31.0,131686.0,1.0,131117.0,4.133333333333333,17558.13333333333,0.39234374999999994,0.07846874999999999,1688.2820512820513
2020-10-08,31.0,131687.0,1.0,131118.0,4.133333333333333,17558.266666666666,0.39234374999999994,0.07846874999999999,1688.2948717948718
2020-10-09,28.0,131687.0,0.0,131121.0,3.7333333333333334,17558.266666666666,0.354375,0.07087500000000001,1688.2948717948718
2020-10-10,28.0,131687.0,0.0,131121.0,3.7333333333333334,17558.266666666666,0.354375,0.07087500000000001,1688.2948717948718
2020-10-11,26.0,131687.0,0.0,131123.0,3.466666666666667,17558.266666666666,0.32906250000000004,0.06581250000000001,1688.2948717948718
2020-10-12,24.0,131687.0,0.0,131125.0,3.2,17558.266666666666,0.30375,0.060750000000000005,1688.2948717948718
2020-10-13,23.0,131687.0,0.0,131126.0,3.0666666666666664,17558.266666666666,0.29109375,0.05821875,1688.2948717948718
2020-10-14,19.0,131687.0,0.0,131130.0,2.533333333333333,17558.266666666666,0.24046875,0.048093750000000005,1688.2948717948718
2020-10-15,17.0,131687.0,0.0,131132.0,2.2666666666666666,17558.266666666666,0.21515625,0.04303125,1688.2948717948718
2020-10-16,15.0,131687.0,0.0,131134.0,2.0,17558.266666666666,0.18984375,0.03796875,1688.2948717948718
2020-10-17,14.0,131687.0,0.0,131135.0,1.8666666666666667,17558.266666666666,0.1771875,0.035437500000000004,1688.2948717948718
2020-10-18,13.0,131687.0,0.0,131136.0,1.7333333333333334,17558.266666666666,0.16453125000000002,0.032906250000000005,1688.2948717948718
2020-10-19,13.0,131687.0,0.0,131136.0,1.7333333333333334,17558.266666666666,0.16453125000000002,0.032906250000000005,1688.2948717948718
2020-10-20,13.0,131687.0,0.0,131136.0,1.7333333333333334,17558.266666666666,0.16453125000000002,0.032906250000000005,1688.2948717948718
2020-10-21,13.0,131687.0,0.0,131136.0,1.7333333333333334,17558.266666666666,0.16453125000000002,0.032906250000000005,1688.2948717948718
2020-10-22,13.0,131687.0,0.0,131136.0,1.7333333333333334,17558.266666666666,0.16453125000000002,0.032906250000000005,1688.2948717948718
2020-10-23,13.0,131687.0,0.0,131136.0,1.7333333333333334,17558.266666666666,0.16453125000000002,0.032906250000000005,1688.2948717948718
2020-10-24,12.0,131687.0,0.0,131137.0,1.6,17558.266666666666,0.151875,0.030375000000000003,1688.2948717948718
2020-10-25,11.0,131687.0,0.0,131138.0,1.4666666666666666,17558.266666666666,0.13921875,0.02784375,1688.2948717948718
2020-10-26,8.0,131687.0,0.0,131141.0,1.0666666666666667,17558.266666666666,0.10124999999999999,0.02025,1688.2948717948718
2020-10-27,6.0,131687.0,0.0,131143.0,0.8,17558.266666666666,0.0759375,0.015187500000000001,1688.2948717948718
2020-10-28,6.0,131687.0,0.0,131143.0,0.8,17558.266666666666,0.0759375,0.015187500000000001,1688.2948717948718
2020-10-29,5.0,131687.0,0.0,131144.0,0.6666666666666666,17558.266666666666,0.06328125,0.01265625,1688.2948717948718
2020-10-30,5.0,131687.0,0.0,131144.0,0.6666666666666666,17558.266666666666,0.06328125,0.01265625,1688.2948717948718
2020-10-31,5.0,131687.0,0.0,131144.0,0.6666666666666666,17558.266666666666,0.06328125,0.01265625,1688.2948717948718
2020-11-01,5.0,131687.0,0.0,131144.0,0.6666666666666666,17558.266666666666,0.06328125,0.01265625,1688.2948717948718
2020-11-02,5.0,131687.0,0.0,131144.0,0.6666666666666666,17558.266666666666,0.06328125,0.01265625,1688.2948717948718
2020-11-03,5.0,131687.0,0.0,131144.0,0.6666666666666666,17558.266666666666,0.06328125,0.01265625,1688.2948717948718
2020-11-04,4.0,131687.0,0.0,131145.0,0.5333333333333333,17558.266666666666,0.050624999999999996,0.010125,1688.2948717948718
2020-11-05,4.0,131687.0,0.0,131145.0,0.5333333333333333,17558.266666666666,0.050624999999999996,0.010125,1688.2948717948718
2020-11-06,4.0,131687.0,0.0,131145.0,0.5333333333333333,17558.266666666666,0.050624999999999996,0.010125,1688.2948717948718
2020-11-07,2.0,131687.0,0.0,131147.0,0.26666666666666666,17558.266666666666,0.025312499999999998,0.0050625,1688.2948717948718
2020-11-08,2.0,131687.0,0.0,131147.0,0.26666666666666666,17558.266666666666,0.025312499999999998,0.0050625,1688.2948717948718
2020-11-09,2.0,131687.0,0.0,131147.0,0.26666666666666666,17558.266666666666,0.025312499999999998,0.0050625,1688.2948717948718
2020-11-10,2.0,131687.0,0.0,131147.0,0.26666666666666666,17558.266666666666,0.025312499999999998,0.0050625,1688.2948717948718
2020-11-11,2.0,131687.0,0.0,131147.0,0.26666666666666666,17558.266666666666,0.025312499999999998,0.0050625,1688.2948717948718
2020-11-12,1.0,131687.0,0.0,131148.0,0.13333333333333333,17558.266666666666,0.012656249999999999,0.00253125,1688.2948717948718
2020-11-13,1.0,131687.0,0.0,131148.0,0.13333333333333333,17558.266666666666,0.012656249999999999,0.00253125,1688.2948717948718
2020-11-14,1.0,131687.0,0.0,131148.0,0.13333333333333333,17558.266666666666,0.012656249999999999,0.00253125,1688.2948717948718
2020-11-15,1.0,131687.0,0.0,131148.0,0.13333333333333333,17558.266666666666,0.012656249999999999,0.00253125,1688.2948717948718
2020-11-16,1.0,131687.0,0.0,131148.0,0.13333333333333333,17558.266666666666,0.012656249999999999,0.00253125,1688.2948717948718
2020-11-17,1.0,131687.0,0.0,131148.0,0.13333333333333333,17558.266666666666,0.012656249999999999,0.00253125,1688.2948717948718
2020-11-18,1.0,131687.0,0.0,131148.0,0.13333333333333333,17558.266666666666,0.012656249999999999,0.00253125,1688.2948717948718
2020-11-19,1.0,131687.0,0.0,131148.0,0.13333333333333333,17558.266666666666,0.012656249999999999,0.00253125,1688.2948717948718
2020-11-20,1.0,131687.0,0.0,131148.0,0.13333333333333333,17558.266666666666,0.012656249999999999,0.00253125,1688.2948717948718
2020-11-21,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-11-22,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-11-23,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-11-24,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-11-25,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-11-26,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-11-27,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-11-28,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-11-29,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-11-30,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-01,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-02,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-03,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-04,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-05,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-06,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-07,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-08,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-09,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-10,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-11,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-12,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-13,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-14,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-15,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-16,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-17,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-18,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-19,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-20,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-21,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-22,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-23,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-24,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-25,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-26,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-27,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-28,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-29,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-30,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
2020-12-31,0.0,131687.0,0.0,131149.0,0.0,17558.266666666666,0.0,0.0,1688.2948717948718
