Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-19,10547.0,174031.0,360.0,162823.0,1406.2666666666667,23204.13333333333,133.48546875,26.69709375,2231.1666666666665
2020-09-20,10515.0,174425.0,394.0,163247.0,1402.0,23256.666666666668,133.08046875,26.61609375,2236.2179487179487
2020-09-21,10418.0,174781.0,356.0,163698.0,1389.0666666666666,23304.13333333333,131.8528125,26.370562500000002,2240.7820512820513
2020-09-22,10346.0,175140.0,359.0,164125.0,1379.4666666666667,23352.0,130.9415625,26.188312500000002,2245.3846153846152
2020-09-23,10278.0,175500.0,360.0,164553.0,1370.4,23400.0,130.0809375,26.0161875,2250.0
2020-09-24,10230.0,175823.0,323.0,164924.0,1364.0,23443.066666666666,129.4734375,25.8946875,2254.141025641026
2020-09-25,10176.0,176189.0,366.0,165342.0,1356.8,23491.866666666665,128.79,25.758,2258.8333333333335
2020-09-26,10174.0,176573.0,384.0,165727.0,1356.5333333333333,23543.066666666666,128.7646875,25.7529375,2263.75641025641
2020-09-27,10112.0,176922.0,349.0,166138.0,1348.2666666666667,23589.6,127.97999999999999,25.596,2268.230769230769
2020-09-28,10081.0,177283.0,361.0,166529.0,1344.1333333333332,23637.733333333334,127.58765625,25.51753125,2272.858974358974
2020-09-29,10023.0,177630.0,347.0,166932.0,1336.4,23684.0,126.85359375,25.37071875,2277.3076923076924
2020-09-30,9964.0,177976.0,346.0,167336.0,1328.5333333333333,23730.13333333333,126.106875,25.221375000000002,2281.74358974359
2020-10-01,9909.0,178344.0,368.0,167757.0,1321.2,23779.2,125.41078125000001,25.082156250000004,2286.4615384615386
2020-10-02,9825.0,178673.0,329.0,168169.0,1310.0,23823.066666666666,124.34765625,24.86953125,2290.6794871794873
2020-10-03,9821.0,179059.0,386.0,168559.0,1309.4666666666667,23874.533333333333,124.29703125,24.859406250000003,2295.628205128205
2020-10-04,9816.0,179426.0,367.0,168931.0,1308.8,23923.466666666667,124.23375,24.84675,2300.3333333333335
2020-10-05,9786.0,179782.0,356.0,169315.0,1304.8,23970.933333333334,123.8540625,24.7708125,2304.897435897436
2020-10-06,9771.0,180150.0,368.0,169695.0,1302.8,24020.0,123.66421875,24.73284375,2309.6153846153848
2020-10-07,9744.0,180507.0,357.0,170077.0,1299.2,24067.6,123.3225,24.664500000000004,2314.1923076923076
2020-10-08,9672.0,180852.0,345.0,170493.0,1289.6,24113.6,122.41125,24.48225,2318.6153846153848
2020-10-09,9625.0,181175.0,323.0,170860.0,1283.3333333333333,24156.666666666668,121.81640625,24.36328125,2322.75641025641
2020-10-10,9605.0,181541.0,366.0,171245.0,1280.6666666666667,24205.466666666667,121.56328125,24.312656250000003,2327.448717948718
2020-10-11,9545.0,181890.0,349.0,171654.0,1272.6666666666667,24252.0,120.80390625000001,24.160781250000003,2331.923076923077
2020-10-12,9459.0,182214.0,324.0,172063.0,1261.2,24295.2,119.71546875,23.943093750000003,2336.076923076923
2020-10-13,9413.0,182543.0,329.0,172437.0,1255.0666666666666,24339.066666666666,119.13328125,23.82665625,2340.2948717948716
2020-10-14,9341.0,182843.0,300.0,172809.0,1245.4666666666667,24379.066666666666,118.22203125,23.644406250000003,2344.141025641026
2020-10-15,9279.0,183161.0,318.0,173189.0,1237.2,24421.466666666667,117.43734375000001,23.487468750000005,2348.2179487179487
2020-10-16,9260.0,183499.0,338.0,173542.0,1234.6666666666667,24466.533333333333,117.196875,23.439375000000002,2352.551282051282
2020-10-17,9209.0,183834.0,335.0,173928.0,1227.8666666666666,24511.2,116.55140625,23.310281250000003,2356.846153846154
2020-10-18,9146.0,184166.0,332.0,174321.0,1219.4666666666667,24555.466666666667,115.75406249999999,23.1508125,2361.102564102564
2020-10-19,9110.0,184478.0,312.0,174668.0,1214.6666666666667,24597.066666666666,115.2984375,23.059687500000003,2365.102564102564
2020-10-20,9020.0,184773.0,295.0,175050.0,1202.6666666666667,24636.4,114.159375,22.831875,2368.8846153846152
2020-10-21,8961.0,185074.0,301.0,175405.0,1194.8,24676.533333333333,113.41265625,22.68253125,2372.74358974359
2020-10-22,8904.0,185393.0,319.0,175780.0,1187.2,24719.066666666666,112.69125000000001,22.538250000000005,2376.8333333333335
2020-10-23,8860.0,185714.0,321.0,176144.0,1181.3333333333333,24761.866666666665,112.13437499999999,22.426875,2380.948717948718
2020-10-24,8779.0,186006.0,292.0,176515.0,1170.5333333333333,24800.8,111.10921875,22.22184375,2384.6923076923076
2020-10-25,8743.0,186322.0,316.0,176864.0,1165.7333333333333,24842.933333333334,110.65359375000001,22.130718750000003,2388.74358974359
2020-10-26,8655.0,186608.0,286.0,177236.0,1154.0,24881.066666666666,109.53984374999999,21.90796875,2392.4102564102564
2020-10-27,8615.0,186906.0,298.0,177573.0,1148.6666666666667,24920.8,109.03359375000001,21.80671875,2396.230769230769
2020-10-28,8578.0,187206.0,300.0,177908.0,1143.7333333333333,24960.8,108.5653125,21.713062500000003,2400.076923076923
2020-10-29,8540.0,187519.0,313.0,178258.0,1138.6666666666667,25002.533333333333,108.08437500000001,21.616875000000004,2404.0897435897436
2020-10-30,8471.0,187801.0,282.0,178608.0,1129.4666666666667,25040.13333333333,107.21109375000002,21.442218750000006,2407.7051282051284
2020-10-31,8425.0,188086.0,285.0,178938.0,1123.3333333333333,25078.13333333333,106.62890625,21.325781250000002,2411.358974358974
2020-11-01,8322.0,188342.0,256.0,179296.0,1109.6,25112.266666666666,105.3253125,21.0650625,2414.641025641026
2020-11-02,8254.0,188613.0,271.0,179632.0,1100.5333333333333,25148.4,104.46468749999998,20.8929375,2418.1153846153848
2020-11-03,8193.0,188897.0,284.0,179976.0,1092.4,25186.266666666666,103.69265625000001,20.738531250000005,2421.75641025641
2020-11-04,8092.0,189140.0,243.0,180318.0,1078.9333333333334,25218.666666666668,102.414375,20.482875000000003,2424.871794871795
2020-11-05,8006.0,189395.0,255.0,180659.0,1067.4666666666667,25252.666666666668,101.32593750000001,20.265187500000003,2428.141025641026
2020-11-06,7913.0,189649.0,254.0,181005.0,1055.0666666666666,25286.533333333333,100.14890625,20.02978125,2431.397435897436
2020-11-07,7851.0,189921.0,272.0,181336.0,1046.8,25322.8,99.36421875,19.87284375,2434.8846153846152
2020-11-08,7786.0,190178.0,257.0,181656.0,1038.1333333333332,25357.066666666666,98.5415625,19.7083125,2438.1794871794873
2020-11-09,7739.0,190444.0,266.0,181966.0,1031.8666666666666,25392.533333333333,97.94671874999999,19.589343749999998,2441.5897435897436
2020-11-10,7695.0,190699.0,255.0,182262.0,1026.0,25426.533333333333,97.38984375000001,19.477968750000002,2444.858974358974
2020-11-11,7617.0,190956.0,257.0,182593.0,1015.6,25460.8,96.40265625,19.280531250000003,2448.153846153846
2020-11-12,7532.0,191207.0,251.0,182928.0,1004.2666666666667,25494.266666666666,95.326875,19.065375,2451.371794871795
2020-11-13,7435.0,191464.0,257.0,183279.0,991.3333333333334,25528.533333333333,94.09921875,18.81984375,2454.6666666666665
2020-11-14,7326.0,191691.0,227.0,183611.0,976.8,25558.8,92.7196875,18.543937500000002,2457.576923076923
2020-11-15,7256.0,191922.0,231.0,183911.0,967.4666666666667,25589.6,91.83375000000001,18.366750000000003,2460.5384615384614
2020-11-16,7183.0,192148.0,226.0,184206.0,957.7333333333333,25619.733333333334,90.90984375000001,18.181968750000003,2463.4358974358975
2020-11-17,7141.0,192412.0,264.0,184512.0,952.1333333333333,25654.933333333334,90.37828125,18.07565625,2466.8205128205127
2020-11-18,7099.0,192650.0,238.0,184787.0,946.5333333333333,25686.666666666668,89.84671875000001,17.969343750000004,2469.871794871795
2020-11-19,7080.0,192907.0,257.0,185063.0,944.0,25720.933333333334,89.60625,17.92125,2473.1666666666665
2020-11-20,7050.0,193180.0,273.0,185365.0,940.0,25757.333333333332,89.2265625,17.845312500000002,2476.6666666666665
2020-11-21,7003.0,193419.0,239.0,185648.0,933.7333333333333,25789.2,88.63171875,17.72634375,2479.730769230769
2020-11-22,6966.0,193679.0,260.0,185943.0,928.8,25823.866666666665,88.1634375,17.6326875,2483.0641025641025
2020-11-23,6922.0,193922.0,243.0,186229.0,922.9333333333333,25856.266666666666,87.6065625,17.5213125,2486.1794871794873
2020-11-24,6869.0,194173.0,251.0,186530.0,915.8666666666667,25889.733333333334,86.93578125,17.38715625,2489.397435897436
2020-11-25,6806.0,194393.0,220.0,186811.0,907.4666666666667,25919.066666666666,86.13843750000001,17.227687500000002,2492.2179487179487
2020-11-26,6758.0,194655.0,262.0,187120.0,901.0666666666666,25954.0,85.53093750000001,17.1061875,2495.576923076923
2020-11-27,6739.0,194906.0,251.0,187388.0,898.5333333333333,25987.466666666667,85.29046875,17.05809375,2498.7948717948716
2020-11-28,6723.0,195142.0,236.0,187639.0,896.4,26018.933333333334,85.08796875,17.01759375,2501.8205128205127
2020-11-29,6649.0,195344.0,202.0,187914.0,886.5333333333333,26045.866666666665,84.15140625,16.83028125,2504.4102564102564
2020-11-30,6603.0,195546.0,202.0,188162.0,880.4,26072.8,83.56921875,16.713843750000002,2507.0
2020-12-01,6526.0,195761.0,215.0,188453.0,870.1333333333333,26101.466666666667,82.59468749999999,16.5189375,2509.75641025641
2020-12-02,6459.0,195968.0,207.0,188725.0,861.1999999999999,26129.066666666666,81.74671875,16.34934375,2512.4102564102564
2020-12-03,6402.0,196179.0,211.0,188992.0,853.6,26157.2,81.02531250000001,16.205062500000004,2515.1153846153848
2020-12-04,6329.0,196375.0,196.0,189260.0,843.8666666666667,26183.333333333332,80.10140625000001,16.020281250000004,2517.628205128205
2020-12-05,6249.0,196562.0,187.0,189526.0,833.1999999999999,26208.266666666666,79.08890625,15.81778125,2520.025641025641
2020-12-06,6215.0,196771.0,209.0,189769.0,828.6666666666666,26236.13333333333,78.65859375,15.731718749999999,2522.7051282051284
2020-12-07,6152.0,196973.0,202.0,190032.0,820.2666666666667,26263.066666666666,77.86125,15.57225,2525.2948717948716
2020-12-08,6102.0,197173.0,200.0,190282.0,813.6,26289.733333333334,77.22843750000001,15.445687500000004,2527.858974358974
2020-12-09,6034.0,197364.0,191.0,190540.0,804.5333333333333,26315.2,76.3678125,15.2735625,2530.3076923076924
2020-12-10,5965.0,197554.0,190.0,190799.0,795.3333333333334,26340.533333333333,75.49453125000001,15.098906250000002,2532.74358974359
2020-12-11,5857.0,197708.0,154.0,191059.0,780.9333333333333,26361.066666666666,74.12765624999999,14.825531249999997,2534.7179487179487
2020-12-12,5809.0,197896.0,188.0,191294.0,774.5333333333333,26386.13333333333,73.52015625,14.70403125,2537.128205128205
2020-12-13,5742.0,198076.0,180.0,191540.0,765.6,26410.13333333333,72.6721875,14.534437500000003,2539.4358974358975
2020-12-14,5662.0,198248.0,172.0,191789.0,754.9333333333333,26433.066666666666,71.65968749999999,14.331937499999999,2541.641025641026
2020-12-15,5606.0,198428.0,180.0,192023.0,747.4666666666667,26457.066666666666,70.95093750000001,14.190187500000002,2543.948717948718
2020-12-16,5530.0,198599.0,171.0,192269.0,737.3333333333334,26479.866666666665,69.9890625,13.997812500000002,2546.141025641026
2020-12-17,5447.0,198777.0,178.0,192528.0,726.2666666666667,26503.6,68.93859375000001,13.787718750000003,2548.423076923077
2020-12-18,5370.0,198947.0,170.0,192774.0,716.0,26526.266666666666,67.9640625,13.5928125,2550.602564102564
2020-12-19,5311.0,199107.0,160.0,192989.0,708.1333333333333,26547.6,67.21734375,13.443468750000001,2552.653846153846
2020-12-20,5220.0,199282.0,175.0,193254.0,696.0,26570.933333333334,66.065625,13.213125,2554.897435897436
2020-12-21,5156.0,199446.0,164.0,193480.0,687.4666666666667,26592.8,65.255625,13.051124999999999,2557.0
2020-12-22,5092.0,199610.0,164.0,193708.0,678.9333333333333,26614.666666666668,64.44562499999999,12.889125,2559.102564102564
2020-12-23,5002.0,199775.0,165.0,193963.0,666.9333333333333,26636.666666666668,63.30656249999999,12.6613125,2561.2179487179487
2020-12-24,4967.0,199946.0,171.0,194168.0,662.2666666666667,26659.466666666667,62.86359375,12.57271875,2563.4102564102564
2020-12-25,4941.0,200113.0,167.0,194361.0,658.8,26681.733333333334,62.53453125,12.50690625,2565.551282051282
2020-12-26,4905.0,200270.0,157.0,194554.0,654.0,26702.666666666668,62.07890625,12.415781250000002,2567.5641025641025
2020-12-27,4837.0,200435.0,165.0,194785.0,644.9333333333333,26724.666666666668,61.218281250000004,12.24365625,2569.6794871794873
2020-12-28,4775.0,200580.0,145.0,194991.0,636.6666666666666,26744.0,60.43359374999999,12.08671875,2571.5384615384614
2020-12-29,4744.0,200740.0,160.0,195182.0,632.5333333333333,26765.333333333332,60.04125,12.00825,2573.5897435897436
2020-12-30,4685.0,200890.0,150.0,195390.0,624.6666666666666,26785.333333333332,59.29453125,11.85890625,2575.5128205128203
2020-12-31,4666.0,201045.0,155.0,195564.0,622.1333333333333,26806.0,59.0540625,11.8108125,2577.5
